2.8864,0.6776,2.1679,1.6181
2.8838,0.66995,2.1756,1.6181
2.8864,0.6674,2.1679,1.6181
2.8966,0.6725,2.1705,1.6181
2.8889,0.6674,2.1679,1.6181
2.8889,0.66995,2.1679,1.6181
2.8864,0.66485,2.1628,1.6181
2.894,0.66995,2.1679,1.6104
2.8889,0.66995,2.1679,1.6155
2.8787,0.6623,2.1679,1.6232
2.894,0.6674,2.1628,1.6181
2.8889,0.67505,2.1679,1.613
2.8813,0.6674,2.173,1.6181
2.8966,0.6623,2.1679,1.6206
2.8966,0.6674,2.1654,1.613
2.8889,0.67505,2.173,1.6104
2.8813,0.66485,2.1756,1.6257
2.894,0.66485,2.1628,1.6181
2.894,0.6776,2.1679,1.6155
2.8813,0.66995,2.1756,1.6206
2.8864,0.6623,2.1679,1.6257
2.894,0.66995,2.1603,1.6104
2.8889,0.6776,2.1654,1.613
2.8813,0.66485,2.173,1.6232
2.8889,0.66995,2.1679,1.6181
2.8864,0.67505,2.1679,1.6104
2.8813,0.66995,2.1756,1.6181
2.8864,0.6623,2.1679,1.6232
2.894,0.67505,2.1654,1.6155
2.8864,0.67505,2.1756,1.613
2.8813,0.66995,2.173,1.6206
2.8966,0.66485,2.1628,1.6232
2.894,0.66995,2.1628,1.613
2.8864,0.67505,2.1679,1.613
2.8813,0.66995,2.1756,1.6232
2.8966,0.6623,2.1628,1.6232
2.894,0.6725,2.1654,1.613
2.8787,0.6776,2.1756,1.6181
2.8813,0.6623,2.1756,1.6232
2.894,0.6623,2.1628,1.6181
2.894,0.67505,2.1654,1.613
2.8838,0.67505,2.1756,1.6181
2.8838,0.6623,2.1756,1.6232
2.894,0.6623,2.1628,1.6181
2.8864,0.6725,2.1679,1.6079
2.8813,0.6674,2.1756,1.6181
2.8864,0.6623,2.1705,1.6257
2.8966,0.6674,2.1679,1.6181
2.8864,0.66995,2.1654,1.6155
2.8889,0.66995,2.1679,1.6181
2.8864,0.66995,2.1654,1.6181
2.8889,0.66995,2.1679,1.6104
2.8813,0.67505,2.1705,1.613
2.8838,0.66995,2.1679,1.6181
2.8864,0.66995,2.1679,1.6181
2.894,0.6776,2.1628,1.6104
2.8864,0.66995,2.1705,1.6181
2.8864,0.6623,2.1654,1.6206
2.8966,0.6674,2.1628,1.6181
2.8889,0.67505,2.1654,1.6181
2.8813,0.66995,2.1756,1.6181
2.8889,0.6623,2.1654,1.6232
2.894,0.6674,2.1603,1.6181
2.8864,0.6674,2.1654,1.613
2.8864,0.6674,2.1679,1.6155
2.8889,0.6674,2.1781,1.6257
2.8966,0.6623,2.1628,1.6257
2.894,0.66995,2.1628,1.613
2.8864,0.6725,2.173,1.613
2.8838,0.6674,2.1781,1.6181
2.8889,0.6623,2.173,1.6257
2.8966,0.6674,2.1679,1.6181
2.8966,0.6725,2.173,1.613
2.8838,0.6725,2.1807,1.6181
2.8813,0.65975,2.1781,1.6257
2.8966,0.65975,2.1654,1.6257
2.8966,0.66485,2.1679,1.613
2.8889,0.6725,2.173,1.6104
2.8838,0.66485,2.1781,1.6181
2.8889,0.6623,2.1679,1.6257
2.8889,0.6674,2.1756,1.6181
2.8966,0.66485,2.1705,1.6181
2.8889,0.6725,2.1705,1.6155
2.8838,0.6674,2.1781,1.6181
2.8889,0.6623,2.173,1.6257
2.8966,0.66485,2.1654,1.6181
2.8966,0.6725,2.1679,1.613
2.8838,0.66995,2.1807,1.6104
2.8838,0.6674,2.1807,1.6257
2.894,0.65975,2.1756,1.6257
2.8915,0.66485,2.173,1.6181
2.8915,0.66485,2.1781,1.613
2.8915,0.66995,2.1858,1.6104
2.8838,0.6572,2.1858,1.6232
2.8889,0.6572,2.173,1.6232
2.8966,0.6623,2.1756,1.6104
2.8889,0.66995,2.1781,1.613
2.8864,0.6623,2.1883,1.6181
2.8915,0.66485,2.1807,1.6232
2.8889,0.6623,2.1807,1.6181
2.894,0.6623,2.1807,1.6104
2.8838,0.6623,2.1883,1.6181
2.8915,0.6572,2.1858,1.6257
2.8966,0.66485,2.173,1.6155
2.8915,0.66995,2.1807,1.613
2.8838,0.66485,2.1858,1.6181
2.8889,0.65975,2.1781,1.6232
2.8966,0.6623,2.173,1.6181
2.8889,0.66995,2.1781,1.6155
2.8838,0.6623,2.1858,1.6181
2.894,0.65975,2.1807,1.6181
2.8915,0.66485,2.1781,1.6206
2.894,0.66995,2.1756,1.6181
2.8915,0.6674,2.1756,1.6181
2.8915,0.66485,2.1781,1.6181
2.8915,0.66485,2.1756,1.6104
2.8889,0.66485,2.173,1.6181
2.8889,0.66485,2.1756,1.6257
2.8915,0.66485,2.1756,1.6181
2.8889,0.6623,2.173,1.613
2.8915,0.66485,2.1756,1.6181
2.8838,0.6674,2.1807,1.6181
2.8838,0.65975,2.1781,1.6232
2.8915,0.6623,2.1679,1.6257
2.8966,0.66485,2.1679,1.6155
2.8889,0.66485,2.173,1.6104
2.8915,0.6674,2.173,1.6181
2.8838,0.6674,2.1705,1.6155
2.8864,0.6623,2.1628,1.6232
2.8966,0.66995,2.1679,1.613
2.8889,0.6725,2.1705,1.6104
2.8864,0.66485,2.1807,1.6155
2.8915,0.65975,2.1705,1.6257
2.8966,0.6674,2.1654,1.6181
2.8889,0.6725,2.1705,1.6079
2.8838,0.6674,2.1781,1.6181
2.8864,0.6623,2.173,1.6232
2.8966,0.66485,2.1679,1.6181
2.8889,0.6725,2.1756,1.6181
2.8838,0.6674,2.1807,1.6181
2.8915,0.65975,2.173,1.6181
2.8966,0.6674,2.1756,1.6181
2.8889,0.66995,2.1756,1.6181
2.8838,0.66485,2.1756,1.6181
2.8915,0.66485,2.1756,1.6181
2.8966,0.66485,2.1781,1.6181
2.8889,0.6623,2.1781,1.6181
2.8838,0.6623,2.1756,1.6181
2.8889,0.6623,2.1756,1.6206
2.8889,0.6623,2.1781,1.6181
2.8889,0.66485,2.1781,1.613
2.8838,0.6572,2.1858,1.6257
2.8889,0.6572,2.1756,1.6206
2.8966,0.6725,2.173,1.613
2.8838,0.66995,2.1858,1.613
2.8813,0.66485,2.1858,1.6181
2.8915,0.6572,2.1756,1.6257
2.8966,0.6572,2.1705,1.6181
2.8966,0.6725,2.1679,1.6104
2.8838,0.6725,2.1832,1.6104
2.8838,0.65975,2.1832,1.6232
2.894,0.65975,2.1679,1.6257
2.894,0.67505,2.1679,1.6104
2.8889,0.6725,2.173,1.6104
2.8838,0.66485,2.1781,1.6181
2.8889,0.6623,2.1756,1.6232
2.8966,0.6674,2.1679,1.6181
2.8864,0.6725,2.173,1.6104
2.8864,0.6674,2.173,1.6181
2.8889,0.66485,2.1756,1.6181
2.8889,0.6674,2.1705,1.6181
2.8966,0.66485,2.1705,1.6181
2.8864,0.6674,2.173,1.6181
2.8915,0.6674,2.173,1.6232
2.8889,0.6674,2.1756,1.6181
2.8864,0.6674,2.173,1.6104
2.8813,0.66995,2.1781,1.6155
2.8915,0.65975,2.173,1.6257
2.8966,0.66995,2.1654,1.6181
2.8889,0.6725,2.1705,1.6104
2.8838,0.66485,2.1756,1.6257
2.8864,0.6623,2.1679,1.6232
2.8966,0.66995,2.1628,1.6104
2.8889,0.6776,2.1679,1.6104
2.8864,0.66995,2.1679,1.6181
2.8889,0.66995,2.1654,1.6155
2.8864,0.66485,2.1679,1.6232
2.8966,0.66995,2.1577,1.6181
2.8889,0.67505,2.1654,1.6104
2.8838,0.66995,2.1705,1.6206
2.8889,0.66485,2.1654,1.6232
2.8966,0.6725,2.1577,1.6079
2.8889,0.6776,2.1628,1.6104
2.8838,0.6776,2.1679,1.6155
2.8838,0.66485,2.1679,1.6232
