+0.71630,-0.29730,+0.63129, -11.270, +19.573, 98.6481,  3.698e-05
+0.71656,-0.29742,+0.63094, -11.271, +19.560, 98.7075,  3.652e-05
+0.71694,-0.29469,+0.63179, -11.172, +19.591, 98.8076,  3.652e-05
+0.71870,-0.29105,+0.63148, -11.023, +19.580, 98.8633,  3.651e-05
+0.71735,-0.29546,+0.63096, -11.193, +19.561, 98.9044,  3.599e-05
+0.71849,-0.29209,+0.63124, -11.062, +19.571, 98.7590,  3.607e-05
+0.71719,-0.29343,+0.63209, -11.126, +19.602, 98.6707,  3.565e-05
+0.71708,-0.29470,+0.63163, -11.171, +19.585, 98.6628,  3.630e-05
+0.71802,-0.29201,+0.63181, -11.065, +19.592, 98.5894,  3.575e-05
+0.71796,-0.29201,+0.63187, -11.066, +19.594, 98.7947,  3.579e-05
+0.71847,-0.29348,+0.63061, -11.109, +19.547, 98.8311,  3.641e-05
+0.71703,-0.29426,+0.63189, -11.156, +19.595, 98.7674,  3.622e-05
+0.71692,-0.29577,+0.63130, -11.210, +19.573, 98.9257,  3.641e-05
+0.71754,-0.29339,+0.63171, -11.119, +19.588, 98.7950,  3.625e-05
+0.71815,-0.29361,+0.63091, -11.119, +19.559, 98.8752,  3.607e-05
+0.71771,-0.29353,+0.63145, -11.122, +19.578, 98.8730,  3.620e-05
+0.71798,-0.29462,+0.63064, -11.155, +19.549, 98.8298,  3.633e-05
+0.71745,-0.29439,+0.63134, -11.155, +19.575, 98.9009,  3.644e-05
+0.71768,-0.29467,+0.63096, -11.161, +19.560, 98.8510,  3.634e-05
+0.71730,-0.29462,+0.63141, -11.165, +19.577, 98.8054,  3.604e-05
+0.71727,-0.29529,+0.63114, -11.188, +19.567, 98.8053,  3.626e-05
+0.71681,-0.29517,+0.63171, -11.191, +19.588, 98.7991,  3.624e-05
+0.71821,-0.29482,+0.63029, -11.159, +19.536, 98.9453,  3.631e-05
+0.71759,-0.29417,+0.63129, -11.146, +19.573, 98.8860,  3.596e-05
+0.71807,-0.29463,+0.63054, -11.154, +19.545, 98.9240,  3.624e-05
+0.71746,-0.29447,+0.63130, -11.157, +19.573, 98.8314,  3.629e-05
+0.71793,-0.29296,+0.63147, -11.099, +19.579, 99.0074,  3.584e-05
+0.71770,-0.29336,+0.63154, -11.116, +19.582, 98.8993,  3.609e-05
+0.71836,-0.29382,+0.63057, -11.123, +19.546, 98.8649,  3.636e-05
+0.71779,-0.29253,+0.63182, -11.087, +19.592, 98.8111,  3.590e-05
+0.71803,-0.29297,+0.63134, -11.098, +19.575, 98.9769,  3.556e-05
+0.71766,-0.29289,+0.63180, -11.101, +19.592, 98.8662,  3.612e-05
+0.71821,-0.29271,+0.63126, -11.087, +19.572, 98.8933,  3.608e-05
+0.71830,-0.29206,+0.63146, -11.063, +19.579, 98.8367,  3.614e-05
+0.71824,-0.29331,+0.63095, -11.107, +19.560, 98.9172,  3.616e-05
+0.71771,-0.29340,+0.63152, -11.117, +19.581, 98.9297,  3.580e-05
+0.71755,-0.29443,+0.63122, -11.155, +19.570, 98.8845,  3.620e-05
+0.71689,-0.29519,+0.63161, -11.190, +19.584, 98.7673,  3.605e-05
+0.71771,-0.29559,+0.63049, -11.192, +19.543, 98.7479,  3.639e-05
+0.71690,-0.29465,+0.63185, -11.172, +19.593, 98.5647,  3.597e-05
