3.7658,0.29011,7.0594,1.868
3.7709,0.28246,7.0517,1.8756
3.7785,0.28756,7.0441,1.8629
3.7658,0.29266,7.0568,1.8629
3.7658,0.28246,7.0594,1.8756
3.7785,0.28246,7.0466,1.868
3.7785,0.29521,7.0466,1.8629
3.7658,0.28756,7.0594,1.868
3.7735,0.27991,7.0517,1.8705
3.7785,0.28756,7.0441,1.8705
3.7709,0.28756,7.0543,1.868
3.7735,0.27736,7.0517,1.8756
3.7811,0.28756,7.0466,1.8629
3.7684,0.29521,7.0594,1.8629
3.7684,0.28246,7.0594,1.8731
3.7785,0.28501,7.0441,1.868
3.7735,0.29521,7.0517,1.8603
3.7735,0.28756,7.0594,1.868
3.7709,0.28756,7.0517,1.8654
3.7735,0.28756,7.0517,1.8629
3.7684,0.28756,7.0568,1.8705
3.7735,0.27991,7.0543,1.8731
3.7785,0.29266,7.0466,1.8629
3.7684,0.29266,7.0594,1.868
3.7735,0.28501,7.0517,1.868
3.7735,0.28756,7.0517,1.868
3.7735,0.28501,7.0517,1.868
3.7735,0.28756,7.0517,1.8731
3.7811,0.29011,7.0441,1.8705
3.7735,0.29521,7.0517,1.8629
3.7735,0.28756,7.0594,1.868
3.7735,0.29011,7.0517,1.868
3.7735,0.28756,7.0517,1.8629
3.7658,0.28756,7.0594,1.868
3.7735,0.28246,7.0441,1.8756
3.7811,0.28756,7.0466,1.868
3.7735,0.28756,7.0517,1.868
3.7709,0.28756,7.0517,1.8756
3.7811,0.28501,7.0441,1.868
3.7735,0.29266,7.0517,1.868
3.7735,0.29011,7.0594,1.8705
3.7735,0.28501,7.0517,1.8705
3.7709,0.28501,7.0517,1.8629
3.7735,0.28756,7.0594,1.868
3.7811,0.28246,7.0441,1.8756
3.7811,0.29521,7.0466,1.8629
3.7658,0.28756,7.0594,1.868
3.7735,0.28756,7.0517,1.868
3.7735,0.29266,7.0543,1.8629
3.7658,0.28501,7.0568,1.8756
3.7785,0.28501,7.0441,1.8705
3.7735,0.29521,7.0517,1.8705
3.7735,0.27991,7.0517,1.8731
3.7785,0.29266,7.0466,1.8629
3.7633,0.28756,7.0568,1.8705
3.7709,0.28756,7.0517,1.868
3.7735,0.29266,7.0517,1.8629
3.7735,0.29011,7.0517,1.868
3.7785,0.29011,7.0466,1.868
3.7735,0.29521,7.0517,1.8629
3.7684,0.28756,7.0594,1.8731
3.7785,0.28246,7.0466,1.868
3.7735,0.28501,7.0517,1.8705
3.7735,0.28756,7.0517,1.8731
3.7785,0.28501,7.0466,1.868
3.7735,0.28501,7.0543,1.8705
3.7735,0.27991,7.0517,1.8756
3.7785,0.29266,7.0466,1.8629
3.7684,0.29266,7.0594,1.868
3.7735,0.28501,7.0517,1.8731
3.7811,0.29011,7.0517,1.8705
3.7684,0.29011,7.0594,1.868
3.7735,0.28246,7.0517,1.868
3.7735,0.28501,7.0517,1.8629
3.7684,0.28756,7.0594,1.868
3.7785,0.28756,7.0466,1.8705
3.7684,0.29521,7.0517,1.8629
3.7658,0.28246,7.0594,1.8756
3.7785,0.28501,7.0466,1.868
3.7735,0.29266,7.0517,1.868
3.7735,0.28756,7.0517,1.8731
3.7811,0.28501,7.0466,1.8705
3.7735,0.29266,7.0517,1.8629
3.7684,0.28756,7.0594,1.8756
3.7836,0.28246,7.0466,1.8731
3.7836,0.29521,7.0466,1.8629
3.7684,0.29521,7.0594,1.868
3.7735,0.28246,7.0543,1.868
3.776,0.28756,7.0466,1.8654
3.776,0.29266,7.0517,1.868
3.776,0.28756,7.0517,1.868
