2.5218,0.72348,7.3525,1.7736
2.5269,0.71839,7.3474,1.7813
2.5295,0.73113,7.3449,1.7762
2.5269,0.72603,7.3474,1.7813
2.5346,0.72348,7.3372,1.7685
2.5218,0.73368,7.3525,1.7685
2.5295,0.72093,7.3474,1.7838
2.5346,0.72603,7.3449,1.7762
2.5269,0.72603,7.3423,1.7762
2.5269,0.72093,7.3474,1.7813
2.5346,0.73113,7.3398,1.7685
2.5193,0.72348,7.35,1.7762
2.5295,0.71839,7.3474,1.7813
2.5346,0.73113,7.3398,1.766
2.5218,0.72348,7.3525,1.7736
2.5269,0.71839,7.3474,1.7813
2.5269,0.72348,7.3423,1.7762
2.5269,0.72348,7.3474,1.7762
2.5269,0.71839,7.3474,1.7813
2.5346,0.73113,7.3398,1.7685
2.5193,0.73113,7.3525,1.7736
2.5244,0.72348,7.3474,1.7736
2.5269,0.72603,7.3449,1.7685
2.5193,0.72348,7.3525,1.7813
2.5346,0.71839,7.3474,1.7813
2.5244,0.73368,7.3423,1.7736
2.5193,0.71839,7.3525,1.7813
2.532,0.71839,7.3474,1.7736
2.5193,0.73113,7.3474,1.7711
2.5167,0.71839,7.3551,1.7813
2.5295,0.71839,7.3423,1.7813
2.5295,0.73113,7.3398,1.766
2.5193,0.73113,7.3525,1.7736
2.5193,0.71839,7.3551,1.7813
2.532,0.72348,7.3423,1.7736
2.5244,0.73113,7.3474,1.7762
2.5167,0.72348,7.3474,1.7736
2.5218,0.72348,7.3474,1.7762
2.5244,0.72603,7.3449,1.7685
2.5193,0.72348,7.3525,1.7736
2.5244,0.71839,7.3474,1.7813
2.5295,0.72348,7.3474,1.7736
2.5269,0.72348,7.3474,1.7736
2.5244,0.72093,7.3474,1.7813
2.5295,0.72348,7.3423,1.7762
2.5244,0.73113,7.3474,1.7685
2.5167,0.72348,7.3525,1.7813
2.5244,0.71839,7.3423,1.7813
2.532,0.73368,7.3423,1.7685
2.5193,0.72348,7.3525,1.7762
2.5244,0.71839,7.3474,1.7736
2.5244,0.72603,7.3449,1.7762
2.5193,0.72348,7.3525,1.7813
2.532,0.71839,7.3423,1.7736
2.5244,0.73113,7.3474,1.7736
2.5167,0.72603,7.3551,1.7736
2.5244,0.72348,7.3474,1.7711
2.5244,0.72348,7.3474,1.7685
2.5193,0.72348,7.3525,1.7736
2.5218,0.72093,7.3474,1.7813
2.5295,0.73113,7.3423,1.766
2.5167,0.72348,7.3551,1.7736
2.5218,0.71839,7.3474,1.7736
2.5218,0.72348,7.3474,1.7685
2.5167,0.72348,7.3551,1.7813
2.5269,0.71839,7.3449,1.7762
2.5193,0.72858,7.3474,1.7711
2.5218,0.72348,7.3474,1.7813
2.5269,0.72348,7.3423,1.7762
2.5142,0.73113,7.3474,1.766
2.5193,0.71584,7.3474,1.7813
2.5193,0.72348,7.3474,1.7685
2.5142,0.71584,7.3551,1.7813
2.5269,0.72093,7.3423,1.7813
2.5269,0.72858,7.3423,1.766
2.5142,0.72348,7.3525,1.7736
2.5193,0.72348,7.35,1.7736
2.5167,0.72858,7.3474,1.7762
2.5193,0.72348,7.35,1.7711
2.5244,0.72348,7.3449,1.7736
2.5193,0.72858,7.3551,1.7685
2.5116,0.71839,7.3551,1.7787
2.5244,0.72348,7.3423,1.7736
2.5167,0.72348,7.35,1.7736
2.5193,0.71839,7.35,1.7813
2.5244,0.72093,7.3474,1.7736
2.5116,0.72348,7.3576,1.7762
2.5244,0.71839,7.35,1.7813
2.5244,0.73113,7.3474,1.7685
2.5116,0.72603,7.3551,1.7736
2.5193,0.72348,7.35,1.7762
2.5193,0.73113,7.35,1.7685
2.5142,0.71584,7.3551,1.7813
2.5218,0.72348,7.3449,1.7736
2.5193,0.72348,7.3474,1.7762
2.5167,0.71584,7.3474,1.7813
2.5193,0.72348,7.3449,1.7711
2.5142,0.72348,7.3551,1.7736
2.5269,0.71839,7.3423,1.7813
2.5269,0.72858,7.3449,1.7685
2.5116,0.72348,7.3551,1.7736
2.5193,0.71839,7.35,1.7813
2.5244,0.72348,7.3449,1.7736
2.5167,0.72348,7.3474,1.7711
2.5167,0.71839,7.3423,1.7813
2.5269,0.73113,7.3449,1.7685
2.5167,0.72093,7.3576,1.7736
2.5193,0.72348,7.3474,1.7736
2.5193,0.72858,7.3474,1.7685
2.5142,0.72348,7.3551,1.7787
2.5193,0.72348,7.3474,1.7736
2.5193,0.72348,7.35,1.7685
2.5167,0.72348,7.3551,1.7711
2.5269,0.71839,7.3474,1.7736
2.5269,0.72348,7.3474,1.7762
2.5218,0.72348,7.3474,1.7736
2.5218,0.71839,7.3474,1.7787
2.5295,0.73113,7.3423,1.766
2.5142,0.72348,7.3551,1.7736
2.5193,0.71839,7.35,1.7787
2.5218,0.72858,7.3474,1.7685
2.5167,0.72348,7.3576,1.7762
2.5218,0.72348,7.3474,1.7736
2.5218,0.72858,7.3474,1.7685
2.5142,0.72348,7.3551,1.7787
2.5269,0.72093,7.3423,1.7813
2.5218,0.73113,7.3474,1.7685
2.5167,0.72348,7.3525,1.7736
2.5244,0.72348,7.35,1.7736
2.5244,0.73113,7.3525,1.7685
2.5167,0.72348,7.3525,1.7813
2.5295,0.72348,7.3423,1.7762
2.5244,0.72348,7.3474,1.7762
2.5218,0.71839,7.3474,1.7813
2.5295,0.73113,7.3398,1.7736
2.5167,0.73368,7.3525,1.7685
2.5167,0.71584,7.3551,1.7813
2.532,0.72348,7.3423,1.7736
2.5244,0.72348,7.3449,1.7736
2.5244,0.72348,7.3474,1.7813
2.5295,0.72348,7.3398,1.7685
2.5244,0.73113,7.3474,1.7685
2.5167,0.71839,7.3525,1.7813
2.5295,0.72348,7.3474,1.7762
2.5244,0.72348,7.3474,1.7762
2.5218,0.71839,7.3474,1.7813
2.5295,0.73368,7.3398,1.7685
2.5218,0.72348,7.3525,1.7762
2.5218,0.72348,7.3474,1.7711
2.5218,0.73113,7.3474,1.7685
2.5218,0.72603,7.3474,1.7762
2.5295,0.72348,7.3398,1.7762
2.5218,0.73113,7.3474,1.7736
2.5218,0.72603,7.3474,1.7813
2.5295,0.72348,7.3398,1.7736
2.5218,0.72858,7.3474,1.766
2.5167,0.72093,7.3551,1.7813
2.5295,0.71839,7.3423,1.7736
2.5193,0.73113,7.3474,1.7685
2.5142,0.72348,7.3551,1.7762
2.5218,0.71839,7.35,1.7813
2.5295,0.73113,7.3423,1.7685
2.5167,0.72348,7.3551,1.7711
2.5142,0.71839,7.3551,1.7813
2.5295,0.71839,7.3423,1.7736
2.5244,0.72858,7.3474,1.7685
2.5167,0.72603,7.3474,1.7762
2.5218,0.72093,7.3474,1.7736
2.5295,0.72348,7.3474,1.7762
2.5218,0.72348,7.3474,1.7736
2.5218,0.72348,7.3551,1.7813
2.5295,0.71839,7.3398,1.7813
2.5295,0.73113,7.3398,1.7685
2.5167,0.72348,7.3551,1.7762
2.5244,0.72348,7.3474,1.7736
2.5244,0.73368,7.3525,1.7685
2.5167,0.72093,7.3551,1.7813
2.5295,0.71839,7.3423,1.7736
2.5244,0.72858,7.3474,1.7685
2.5167,0.72603,7.3474,1.7762
2.5218,0.72348,7.3474,1.7736
2.5218,0.73113,7.3525,1.7685
2.5244,0.72093,7.3449,1.7813
2.5244,0.72603,7.35,1.7736
2.5218,0.72348,7.3525,1.7762
2.5218,0.72093,7.3474,1.7813
2.532,0.73113,7.3423,1.7685
2.5167,0.72348,7.3525,1.7736
2.5244,0.72603,7.3474,1.7736
2.5218,0.73368,7.3449,1.7685
2.5193,0.72348,7.3474,1.7762
2.5218,0.71584,7.3423,1.7813
2.5295,0.73113,7.3423,1.7685
2.5193,0.72348,7.3525,1.7736
2.5218,0.71584,7.3449,1.7736
2.5295,0.72348,7.3423,1.7736
2.5218,0.72348,7.3474,1.7736
