+0.15730,+0.96630,-0.20377, +40.377,  -5.879, 99.0269,  1.348e-05
+0.17282,+0.96622,-0.19118, +39.930,  -5.511, 98.8153,  1.320e-05
+0.17695,+0.96655,-0.18568, +39.813,  -5.350, 98.4943,  1.371e-05
+0.18476,+0.96647,-0.17832, +39.589,  -5.136, 98.4783,  1.329e-05
+0.17777,+0.96650,-0.18513, +39.789,  -5.334, 98.5375,  1.420e-05
+0.16825,+0.96712,-0.19071, +40.066,  -5.497, 98.8119,  1.299e-05
+0.17403,+0.96675,-0.18737, +39.898,  -5.400, 98.8853,  1.299e-05
+0.17573,+0.96672,-0.18592, +39.849,  -5.357, 98.9456,  1.338e-05
+0.17066,+0.96691,-0.18965, +39.995,  -5.466, 98.5498,  1.381e-05
+0.16485,+0.96725,-0.19302, +40.164,  -5.565, 99.1463,  1.349e-05
+0.17634,+0.96651,-0.18647, +39.830,  -5.373, 98.8249,  1.357e-05
+0.16656,+0.96705,-0.19256, +40.114,  -5.551, 99.0230,  1.396e-05
+0.17211,+0.96644,-0.19073, +39.951,  -5.498, 98.5431,  1.335e-05
+0.17176,+0.96671,-0.18966, +39.963,  -5.466, 99.0452,  1.337e-05
+0.16546,+0.96675,-0.19498, +40.144,  -5.622, 98.8343,  1.291e-05
+0.17567,+0.96639,-0.18769, +39.849,  -5.409, 98.6473,  1.326e-05
+0.17062,+0.96663,-0.19111, +39.995,  -5.509, 99.0737,  1.380e-05
+0.17001,+0.96661,-0.19171, +40.012,  -5.526, 98.5998,  1.374e-05
+0.17109,+0.96666,-0.19053, +39.982,  -5.492, 98.7249,  1.348e-05
+0.16922,+0.96712,-0.18983, +40.038,  -5.471, 98.5729,  1.369e-05
+0.17527,+0.96716,-0.18405, +39.864,  -5.303, 98.8790,  1.331e-05
+0.17166,+0.96672,-0.18971, +39.966,  -5.468, 98.9618,  1.404e-05
+0.16912,+0.96677,-0.19171, +40.039,  -5.526, 98.9513,  1.357e-05
+0.17091,+0.96684,-0.18976, +39.988,  -5.469, 98.6240,  1.334e-05
+0.17704,+0.96632,-0.18675, +39.809,  -5.381, 99.0735,  1.317e-05
+0.17375,+0.96687,-0.18702, +39.906,  -5.390, 98.8638,  1.431e-05
+0.17071,+0.96677,-0.19030, +39.993,  -5.485, 98.7009,  1.405e-05
+0.17014,+0.96676,-0.19086, +40.009,  -5.502, 98.9734,  1.354e-05
+0.17258,+0.96667,-0.18910, +39.939,  -5.450, 98.7395,  1.421e-05
+0.16751,+0.96686,-0.19265, +40.086,  -5.554, 99.0567,  1.380e-05
+0.17160,+0.96660,-0.19034, +39.966,  -5.486, 98.5528,  1.344e-05
+0.17271,+0.96676,-0.18852, +39.935,  -5.433, 99.0441,  1.368e-05
+0.17480,+0.96647,-0.18809, +39.874,  -5.421, 98.7075,  1.402e-05
+0.17004,+0.96664,-0.19158, +40.012,  -5.522, 98.8046,  1.434e-05
+0.16976,+0.96705,-0.18973, +40.022,  -5.469, 98.7917,  1.418e-05
+0.16964,+0.96682,-0.19100, +40.024,  -5.506, 98.9733,  1.307e-05
+0.17394,+0.96693,-0.18654, +39.901,  -5.376, 98.9936,  1.348e-05
+0.17366,+0.96647,-0.18915, +39.907,  -5.452, 98.8614,  1.404e-05
+0.16937,+0.96691,-0.19080, +40.032,  -5.500, 98.8241,  1.379e-05
+0.16438,+0.96675,-0.19587, +40.175,  -5.648, 99.1081,  1.278e-05
+0.17492,+0.96686,-0.18596, +39.873,  -5.359, 98.8338,  1.276e-05
+0.16985,+0.96647,-0.19259, +40.016,  -5.552, 98.9648,  1.253e-05
+0.16908,+0.96685,-0.19132, +40.040,  -5.515, 98.9887,  1.411e-05
+0.17026,+0.96693,-0.18987, +40.007,  -5.473, 98.9726,  1.345e-05
