4.0564,0.4813,8.9533,2.253
4.059,0.48385,8.9456,2.2454
4.0564,0.4915,8.9507,2.2403
4.0564,0.4864,8.9584,2.2479
4.0539,0.47876,8.9507,2.2454
4.0615,0.4864,8.9456,2.2505
4.0539,0.4915,8.9507,2.2479
4.0488,0.4864,8.9584,2.2479
4.0488,0.47876,8.9584,2.253
4.0564,0.4813,8.9507,2.253
4.0615,0.48385,8.9456,2.2505
4.0564,0.49405,8.9533,2.2454
4.0488,0.4864,8.9584,2.253
4.0564,0.4813,8.9533,2.2556
4.0615,0.4864,8.9431,2.2505
4.0539,0.4864,8.9507,2.2428
4.0539,0.4915,8.9533,2.2479
4.0488,0.48895,8.9558,2.2479
4.0539,0.47876,8.9507,2.253
4.0615,0.47876,8.9456,2.2479
4.0539,0.4915,8.9482,2.2403
4.0488,0.48385,8.9558,2.2479
4.0564,0.4864,8.9507,2.2454
4.0564,0.4864,8.9507,2.2403
4.0564,0.48385,8.9507,2.2479
4.059,0.4864,8.9507,2.253
4.0564,0.4864,8.9456,2.2454
4.059,0.4915,8.9507,2.2403
4.0513,0.4864,8.9584,2.2454
4.059,0.47876,8.9507,2.253
4.0666,0.48385,8.9431,2.2454
4.059,0.48895,8.9507,2.2377
4.0539,0.4864,8.9584,2.2454
4.0539,0.47876,8.9584,2.2505
4.0691,0.4813,8.9456,2.2428
4.0691,0.4915,8.9456,2.2377
4.0641,0.4864,8.9533,2.2428
4.0641,0.4864,8.9507,2.2454
4.0615,0.48895,8.9533,2.2454
4.0641,0.4864,8.9507,2.2377
4.059,0.4864,8.9584,2.2454
4.0615,0.47876,8.9456,2.2505
4.0691,0.4864,8.9456,2.2428
4.0641,0.4915,8.9507,2.2454
4.0564,0.4864,8.9558,2.2428
4.0641,0.47876,8.9507,2.2505
4.0641,0.48385,8.9431,2.2428
4.0641,0.4915,8.9533,2.2428
4.059,0.4864,8.9584,2.2454
4.0666,0.47876,8.9507,2.2505
4.0742,0.4813,8.9456,2.2505
4.0742,0.48385,8.9456,2.2352
4.0691,0.49405,8.9533,2.2352
4.0641,0.4864,8.9584,2.2403
4.0691,0.47876,8.9507,2.2479
4.0768,0.4864,8.9456,2.2352
4.0717,0.49405,8.9507,2.2352
4.0641,0.4864,8.9584,2.2428
4.0742,0.4864,8.9507,2.2479
4.0742,0.4864,8.9533,2.2403
4.0768,0.48385,8.9456,2.2428
4.0717,0.4864,8.9507,2.2428
4.0641,0.4864,8.9507,2.2454
4.0691,0.47876,8.9507,2.2505
4.0691,0.48385,8.9507,2.2428
4.0717,0.4864,8.9507,2.2454
4.0717,0.4915,8.9507,2.2403
4.0666,0.48895,8.9584,2.2403
4.0691,0.47876,8.9533,2.2505
4.0793,0.47876,8.9482,2.2403
4.0793,0.4864,8.9456,2.2377
4.0717,0.49405,8.9507,2.2377
4.0666,0.4864,8.9584,2.2505
4.0717,0.47876,8.9507,2.2505
4.0742,0.48385,8.9533,2.2454
4.0717,0.4864,8.9431,2.2428
4.0742,0.4915,8.9507,2.2377
4.0641,0.4915,8.9584,2.2428
