0.84707,1.8044,2.7746,1.4039
0.86236,1.7967,2.7644,1.4064
0.85471,1.8044,2.7695,1.409
0.85726,1.7942,2.772,1.4115
0.85981,1.8018,2.7644,1.4013
0.84707,1.8018,2.7797,1.4064
0.85726,1.7967,2.7695,1.4064
0.85726,1.8018,2.772,1.4013
0.84707,1.8018,2.7771,1.409
0.86236,1.7967,2.7644,1.4141
0.85726,1.8095,2.772,1.4013
0.84962,1.8044,2.7695,1.4039
0.85471,1.8044,2.772,1.4064
0.85471,1.8095,2.7695,1.4013
0.84707,1.7942,2.7771,1.4115
0.85981,1.7967,2.772,1.4064
0.85471,1.8095,2.7695,1.3988
0.85217,1.8044,2.7771,1.4115
0.85726,1.7993,2.772,1.4064
0.85471,1.8018,2.772,1.4039
0.85471,1.7942,2.7695,1.4141
0.86236,1.8018,2.7644,1.3988
0.84707,1.812,2.7771,1.3988
0.84962,1.7967,2.7771,1.4141
0.86236,1.8044,2.772,1.4039
0.85726,1.8018,2.7746,1.409
0.85471,1.7942,2.772,1.4115
0.86236,1.8095,2.7669,1.3988
0.84707,1.8044,2.7771,1.4064
0.85726,1.8044,2.772,1.4064
0.85471,1.8069,2.772,1.3988
0.84707,1.8044,2.7771,1.4115
0.85981,1.7967,2.7669,1.4064
0.85471,1.8069,2.7695,1.4013
0.84707,1.8044,2.772,1.4064
0.85471,1.8018,2.772,1.409
0.85471,1.8018,2.7695,1.409
0.85471,1.7967,2.7695,1.4115
0.86491,1.8018,2.7644,1.4013
0.84707,1.8069,2.772,1.4013
0.84707,1.7993,2.7771,1.4141
0.85981,1.8044,2.7644,1.409
0.85726,1.8095,2.7746,1.4039
0.84962,1.7967,2.7695,1.4141
0.86236,1.8018,2.7644,1.409
0.85726,1.8095,2.7695,1.4064
0.85471,1.8044,2.7746,1.4141
0.86236,1.8044,2.7644,1.4064
0.85471,1.8095,2.7695,1.4013
0.84962,1.7942,2.7771,1.4141
0.86236,1.8018,2.7644,1.4064
0.85726,1.8095,2.7771,1.3988
0.84962,1.7967,2.7771,1.4141
0.86236,1.7993,2.7644,1.4064
0.85471,1.8069,2.772,1.4064
0.85471,1.8018,2.7695,1.4064
0.85726,1.8018,2.772,1.4064
0.85471,1.8044,2.7695,1.4013
0.84962,1.8018,2.7771,1.409
0.86236,1.7967,2.7644,1.4141
0.86236,1.8095,2.7644,1.3988
0.84962,1.8018,2.7771,1.409
0.86236,1.7967,2.7695,1.4141
0.86236,1.8095,2.7644,1.4013
