0.9057,0.94017,0.81188,0.037082
0.89295,0.94527,0.82208,0.029432
0.8955,0.93252,0.81953,0.042182
0.8955,0.94017,0.81953,0.037082
0.89805,0.94017,0.81953,0.037082
0.8955,0.93507,0.81698,0.044732
0.9057,0.94017,0.81188,0.037082
0.89805,0.94272,0.81953,0.031982
0.89805,0.93252,0.81953,0.044732
0.9057,0.94017,0.81188,0.031982
0.89295,0.94782,0.82462,0.039632
0.89805,0.93507,0.81953,0.044732
0.89805,0.94017,0.81698,0.031982
0.89295,0.94017,0.82462,0.034532
0.9057,0.93507,0.81188,0.037082
0.89805,0.94782,0.81953,0.037082
0.89805,0.93507,0.81698,0.044732
0.89805,0.94272,0.81953,0.037082
0.89805,0.94017,0.82462,0.037082
0.89805,0.93252,0.81698,0.044732
0.9057,0.94782,0.81188,0.031982
0.89805,0.94017,0.82462,0.037082
0.89805,0.94017,0.81953,0.037082
0.89805,0.94527,0.81953,0.031982
0.8904,0.94017,0.82462,0.042182
0.90315,0.93252,0.81953,0.044732
0.90315,0.94527,0.81188,0.031982
0.89295,0.94782,0.81698,0.037082
0.89805,0.93507,0.81698,0.044732
0.9057,0.94782,0.81953,0.031982
0.89805,0.93762,0.81953,0.037082
0.90315,0.94017,0.81188,0.037082
0.89805,0.94017,0.81698,0.037082
0.89805,0.93507,0.81698,0.044732
0.9057,0.94017,0.81698,0.039632
0.89295,0.94017,0.82462,0.039632
0.89805,0.93252,0.81698,0.044732
0.90315,0.94782,0.81188,0.029432
0.89805,0.94017,0.82208,0.037082
0.8955,0.94017,0.81698,0.039632
0.89805,0.94782,0.81698,0.037082
0.89805,0.94017,0.81953,0.042182
0.90315,0.94017,0.81188,0.039632
0.8904,0.94017,0.82462,0.042182
0.89805,0.93252,0.81698,0.037082
0.89805,0.94782,0.81698,0.031982
0.8904,0.93507,0.82462,0.042182
0.9057,0.93762,0.81188,0.037082
0.89805,0.94017,0.81698,0.037082
0.89805,0.93252,0.81698,0.044732
0.90315,0.94527,0.81188,0.031982
0.8904,0.94017,0.82208,0.037082
0.89805,0.93507,0.81953,0.037082
0.89805,0.94782,0.81698,0.031982
0.8904,0.93507,0.82208,0.042182
0.89805,0.94017,0.81698,0.037082
0.89295,0.94017,0.82208,0.037082
0.90315,0.93252,0.81953,0.044732
0.9057,0.93762,0.81953,0.029432
0.8904,0.93762,0.82462,0.044732
0.89805,0.93507,0.81698,0.044732
0.9057,0.94782,0.81188,0.031982
0.8904,0.94017,0.82208,0.037082
0.89805,0.93507,0.81953,0.037082
0.89805,0.94272,0.81953,0.039632
0.89805,0.94272,0.81698,0.037082
0.89805,0.94017,0.81953,0.044732
0.9057,0.94017,0.81188,0.031982
0.89805,0.94782,0.82462,0.031982
0.89295,0.93507,0.82462,0.044732
0.90315,0.93507,0.80933,0.044732
0.9057,0.94782,0.81188,0.031982
0.8904,0.94272,0.82462,0.037082
0.89805,0.93252,0.81698,0.037082
0.9006,0.94272,0.81698,0.029432
0.8904,0.94272,0.82208,0.044732
0.89805,0.94017,0.81698,0.042182
0.89805,0.94017,0.81953,0.031982
0.89295,0.94017,0.82462,0.039632
0.89805,0.93507,0.81953,0.042182
0.89805,0.94017,0.81698,0.037082
0.89295,0.94017,0.82208,0.037082
0.8955,0.93507,0.81953,0.037082
0.89805,0.93762,0.81698,0.037082
0.89805,0.94272,0.81698,0.037082
0.89805,0.93252,0.81953,0.044732
0.90315,0.94272,0.81698,0.037082
0.89805,0.94017,0.81698,0.037082
0.89805,0.93507,0.81698,0.044732
0.9057,0.94782,0.81188,0.031982
0.89295,0.94017,0.82208,0.037082
0.89805,0.94017,0.81953,0.037082
0.89805,0.94782,0.81698,0.031982
0.89295,0.93507,0.82208,0.044732
0.9057,0.94017,0.81188,0.037082
0.89295,0.94782,0.82462,0.029432
0.89295,0.93507,0.81698,0.044732
0.90315,0.93762,0.81188,0.037082
0.89805,0.94017,0.81698,0.037082
0.89805,0.94017,0.82208,0.044732
0.9057,0.93762,0.80933,0.031982
0.89295,0.94782,0.82462,0.029432
0.89805,0.93507,0.81698,0.037082
0.9057,0.94017,0.81188,0.037082
0.89805,0.94782,0.82208,0.029432
0.89805,0.93507,0.81698,0.042182
0.9057,0.94272,0.81698,0.037082
0.89805,0.94272,0.82208,0.037082
0.89805,0.93507,0.81188,0.044732
0.9057,0.94782,0.81188,0.031982
0.8904,0.94272,0.82208,0.037082
0.9057,0.93507,0.81953,0.037082
0.9006,0.94017,0.81698,0.029432
0.89295,0.94017,0.82462,0.037082
0.89805,0.93762,0.81698,0.037082
0.9057,0.94272,0.81698,0.037082
