3.9289,2.6839,4.7857,0.080431
3.9137,2.6915,4.7934,0.080431
3.9162,2.6864,4.7985,0.088081
3.9289,2.6813,4.7857,0.090631
3.9289,2.6915,4.7934,0.080431
3.9162,2.6864,4.7985,0.085531
3.9238,2.6788,4.7934,0.085531
3.9315,2.6762,4.7857,0.085531
3.9289,2.6839,4.7857,0.080431
3.9238,2.6915,4.7934,0.077882
3.9162,2.6839,4.7985,0.085531
3.9213,2.6839,4.7934,0.093181
3.9238,2.6864,4.7934,0.088081
3.9315,2.6839,4.7934,0.088081
3.9289,2.6915,4.7857,0.082981
3.9238,2.6839,4.7934,0.088081
3.9213,2.6864,4.7934,0.088081
3.9238,2.6788,4.7908,0.090631
3.9289,2.6788,4.7857,0.093181
3.9264,2.6864,4.7857,0.085531
3.9238,2.6915,4.7934,0.077882
3.9162,2.6915,4.801,0.085531
3.9162,2.6788,4.7985,0.093181
3.9213,2.6788,4.7934,0.093181
3.9264,2.6839,4.7857,0.088081
3.9238,2.6839,4.7934,0.088081
3.9238,2.6839,4.7934,0.085531
3.9162,2.6864,4.7985,0.088081
3.9238,2.6813,4.7908,0.085531
3.9264,2.6839,4.7934,0.085531
3.9213,2.6839,4.7934,0.088081
3.9162,2.6839,4.7959,0.088081
3.9213,2.6864,4.7934,0.088081
3.9289,2.6864,4.7857,0.088081
3.9213,2.6915,4.7908,0.088081
3.9162,2.6864,4.7985,0.085531
3.9162,2.6788,4.7959,0.090631
3.9289,2.6813,4.7857,0.090631
3.9315,2.6864,4.7857,0.080431
3.9238,2.6915,4.7934,0.080431
3.9162,2.6864,4.7985,0.085531
3.9238,2.6813,4.7934,0.090631
3.9289,2.6839,4.7857,0.085531
3.9238,2.6941,4.7985,0.077882
3.9162,2.6864,4.7985,0.095731
3.9238,2.6813,4.7934,0.093181
3.9213,2.6839,4.7934,0.085531
3.9264,2.6839,4.7908,0.085531
3.9213,2.6915,4.7908,0.080431
3.9238,2.6864,4.7934,0.088081
3.9213,2.6813,4.7908,0.088081
3.9289,2.6813,4.7857,0.077882
3.9238,2.6864,4.7934,0.080431
3.9213,2.6839,4.7934,0.088081
3.9213,2.6864,4.7934,0.088081
3.9213,2.6788,4.7908,0.085531
3.9289,2.6864,4.7857,0.085531
3.9213,2.689,4.7908,0.077882
3.9188,2.6839,4.7985,0.088081
3.9238,2.6788,4.7934,0.090631
3.9289,2.6864,4.7857,0.088081
3.9213,2.6915,4.7934,0.080431
3.9162,2.6839,4.801,0.085531
3.9238,2.6788,4.7857,0.095731
3.9264,2.6839,4.7883,0.080431
3.9238,2.6915,4.7985,0.082981
3.9162,2.6839,4.7985,0.085531
3.9213,2.6813,4.7908,0.093181
3.9289,2.6915,4.7883,0.080431
3.9137,2.6915,4.7934,0.085531
3.9213,2.6839,4.7934,0.085531
3.9213,2.6839,4.7959,0.088081
3.9238,2.6839,4.7908,0.088081
3.9213,2.6839,4.7908,0.085531
3.9238,2.6864,4.7934,0.093181
3.9238,2.6864,4.7934,0.085531
3.9213,2.6839,4.7934,0.080431
3.9213,2.6839,4.7934,0.088081
3.9213,2.6864,4.7934,0.090631
3.9238,2.6839,4.7934,0.085531
3.9213,2.6864,4.7934,0.080431
3.9137,2.6839,4.801,0.085531
3.9238,2.6762,4.7934,0.093181
3.9289,2.6813,4.7857,0.088081
3.9238,2.6915,4.7934,0.077882
3.9162,2.6839,4.7985,0.085531
3.9289,2.6788,4.7959,0.093181
3.9289,2.6915,4.7857,0.080431
3.9213,2.689,4.7934,0.080431
3.9137,2.6813,4.801,0.093181
3.9264,2.6762,4.7883,0.093181
3.9264,2.6813,4.7934,0.085531
3.9213,2.6839,4.7959,0.085531
3.9188,2.6864,4.7934,0.085531
3.9213,2.6839,4.7934,0.088081
3.9213,2.6813,4.7934,0.080431
3.9238,2.6839,4.7934,0.088081
3.9213,2.6839,4.7959,0.093181
3.9213,2.6762,4.7857,0.093181
3.9289,2.6915,4.7883,0.080431
3.9162,2.689,4.801,0.080431
3.9137,2.6839,4.801,0.088081
3.9213,2.6788,4.7934,0.093181
3.9264,2.6839,4.7857,0.088081
3.9289,2.689,4.7857,0.082981
3.9137,2.689,4.801,0.088081
3.9162,2.6788,4.801,0.090631
3.9213,2.6813,4.7883,0.093181
3.9289,2.6915,4.7883,0.080431
3.9162,2.6915,4.7959,0.080431
3.9162,2.6864,4.801,0.088081
3.9213,2.6788,4.7934,0.093181
3.9213,2.6813,4.7934,0.088081
3.9213,2.6813,4.7934,0.085531
3.9188,2.6813,4.7959,0.085531
3.9188,2.6788,4.7985,0.090631
3.9264,2.6839,4.7883,0.088081
3.9162,2.689,4.7934,0.077882
3.9213,2.6839,4.801,0.085531
3.9213,2.6813,4.7934,0.093181
3.9264,2.6864,4.7934,0.085531
3.9188,2.6864,4.7934,0.088081
3.9238,2.6839,4.7934,0.093181
3.9238,2.6864,4.7959,0.085531
3.9238,2.6941,4.7908,0.077882
3.9162,2.6839,4.7985,0.088081
3.9213,2.6864,4.7959,0.095731
3.9289,2.6813,4.7883,0.080431
3.9238,2.6915,4.7934,0.085531
3.9238,2.6864,4.7908,0.093181
3.9213,2.6864,4.7857,0.088081
3.9238,2.6915,4.7934,0.082981
3.9188,2.6864,4.801,0.088081
3.9289,2.6813,4.7934,0.093181
3.9315,2.6839,4.7857,0.082981
3.9238,2.6915,4.7934,0.077882
3.9162,2.6813,4.7985,0.093181
3.9289,2.6788,4.7959,0.090631
3.9238,2.6864,4.7934,0.080431
3.9238,2.6864,4.7959,0.085531
3.9238,2.689,4.7934,0.090631
3.9238,2.6864,4.7883,0.088081
3.9213,2.6839,4.7934,0.080431
3.9162,2.6864,4.7985,0.088081
3.9238,2.6813,4.7934,0.093181
3.9315,2.6864,4.7857,0.088081
3.9264,2.6915,4.7908,0.082981
3.9162,2.6839,4.7985,0.088081
3.9238,2.6813,4.7934,0.090631
3.9289,2.689,4.7857,0.088081
3.9213,2.6915,4.7934,0.080431
3.9162,2.6864,4.7985,0.090631
3.9238,2.6813,4.7857,0.093181
3.9264,2.6839,4.7883,0.077882
3.9188,2.6915,4.7934,0.077882
3.9137,2.6864,4.801,0.093181
3.9213,2.6788,4.7908,0.093181
3.9289,2.6839,4.7857,0.080431
3.9238,2.6915,4.7934,0.082981
3.9162,2.6788,4.7985,0.093181
3.9289,2.6813,4.7908,0.090631
3.9213,2.6864,4.7959,0.085531
3.9213,2.6915,4.801,0.080431
3.9137,2.6788,4.7985,0.095731
3.9289,2.6813,4.7857,0.085531
3.9213,2.6915,4.7959,0.080431
3.9137,2.6864,4.801,0.093181
3.9213,2.6788,4.7959,0.093181
3.9289,2.6864,4.7908,0.085531
3.9213,2.6915,4.7959,0.080431
