3.9289,2.8394,5.3057,0.057482
3.9366,2.8445,5.3006,0.052382
3.9289,2.8547,5.3082,0.044732
3.9238,2.8521,5.3133,0.049832
3.9238,2.8394,5.3133,0.057482
3.9366,2.8394,5.3006,0.047282
3.934,2.8521,5.298,0.047282
3.9238,2.8521,5.3108,0.047282
3.9238,2.8394,5.3108,0.057482
3.9289,2.8394,5.3057,0.057482
3.9366,2.8445,5.298,0.047282
3.9289,2.8521,5.3057,0.047282
3.9289,2.8445,5.3031,0.049832
3.9289,2.847,5.3057,0.057482
3.9315,2.8394,5.3031,0.049832
3.9289,2.847,5.3031,0.052382
3.9315,2.8547,5.3057,0.052382
3.9315,2.847,5.3057,0.052382
3.9264,2.8445,5.3031,0.049832
3.9366,2.8445,5.3057,0.049832
3.9315,2.8521,5.3057,0.054932
3.9315,2.847,5.3108,0.049832
3.9289,2.8394,5.3057,0.049832
3.9315,2.8445,5.298,0.049832
3.9289,2.8521,5.3031,0.049832
3.9238,2.8445,5.3108,0.049832
3.9289,2.8394,5.3031,0.054932
3.9366,2.8445,5.3031,0.052382
3.9289,2.8521,5.3031,0.049832
3.9289,2.847,5.3031,0.052382
3.9315,2.8445,5.3057,0.052382
3.9315,2.8521,5.3057,0.044732
3.9238,2.8445,5.3082,0.052382
3.9289,2.8394,5.3031,0.057482
3.9366,2.8445,5.3031,0.052382
3.9238,2.8521,5.3108,0.047282
3.9213,2.8368,5.3108,0.057482
3.9366,2.847,5.298,0.052382
3.9289,2.8521,5.3057,0.052382
3.9264,2.8445,5.3108,0.052382
3.9315,2.847,5.3057,0.049832
3.9289,2.8445,5.3057,0.052382
3.9289,2.8445,5.3057,0.052382
3.9289,2.8394,5.3082,0.057482
3.9366,2.847,5.298,0.052382
3.9289,2.8521,5.3031,0.047282
3.9213,2.847,5.3108,0.049832
3.9289,2.8394,5.3006,0.060032
3.9366,2.8445,5.298,0.049832
3.9289,2.8521,5.3031,0.047282
3.9289,2.8445,5.3031,0.052382
3.9289,2.847,5.3082,0.057482
3.9315,2.8445,5.3031,0.052382
3.9289,2.8445,5.3057,0.049832
3.9289,2.8445,5.3031,0.052382
3.9289,2.8445,5.3108,0.052382
3.9289,2.8419,5.3006,0.052382
3.9366,2.8445,5.298,0.052382
3.9315,2.8521,5.3057,0.044732
3.9238,2.847,5.3082,0.049832
3.9315,2.8394,5.3031,0.052382
3.9366,2.8445,5.298,0.052382
3.9289,2.8496,5.3057,0.049832
3.9213,2.8445,5.3108,0.052382
3.9238,2.8394,5.3082,0.057482
3.9366,2.8445,5.298,0.052382
3.9289,2.8521,5.3057,0.049832
3.9238,2.8445,5.3108,0.052382
3.9315,2.8419,5.3031,0.052382
3.9315,2.8445,5.3057,0.052382
3.9289,2.8445,5.3031,0.049832
3.9315,2.8445,5.3057,0.057482
3.9315,2.847,5.298,0.052382
3.9289,2.847,5.3057,0.047282
3.9238,2.8445,5.3108,0.060032
3.9366,2.8394,5.298,0.052382
3.9289,2.8496,5.3031,0.049832
3.9289,2.8445,5.3108,0.052382
3.9289,2.8394,5.3057,0.052382
3.9289,2.8445,5.3057,0.049832
3.9315,2.8445,5.3057,0.049832
3.9238,2.8394,5.3082,0.052382
3.9264,2.8368,5.3057,0.052382
3.9366,2.8445,5.298,0.052382
3.9289,2.8496,5.3057,0.049832
3.9238,2.8445,5.3031,0.049832
3.9289,2.8445,5.3057,0.052382
3.9289,2.8445,5.3031,0.049832
3.9289,2.8445,5.3031,0.052382
3.9213,2.8445,5.3133,0.052382
3.9315,2.8445,5.3057,0.052382
3.9289,2.8445,5.3057,0.049832
3.9238,2.8445,5.3108,0.049832
3.9289,2.8394,5.3057,0.057482
3.9289,2.8445,5.3057,0.049832
3.9289,2.8445,5.3082,0.052382
3.9289,2.8445,5.3082,0.052382
3.9289,2.8445,5.3057,0.052382
3.9289,2.8445,5.3057,0.049832
3.9366,2.8445,5.3082,0.052382
3.9289,2.8496,5.3057,0.047282
3.9213,2.8445,5.3108,0.049832
3.9289,2.8368,5.3082,0.057482
3.9366,2.8394,5.3006,0.049832
3.9289,2.8521,5.3031,0.047282
3.9188,2.8445,5.3108,0.052382
3.9264,2.8394,5.3082,0.057482
3.9366,2.8445,5.3006,0.052382
3.9264,2.8496,5.3057,0.047282
3.9238,2.8445,5.3133,0.057482
3.9289,2.8368,5.3082,0.057482
3.934,2.8496,5.3031,0.047282
3.9213,2.8521,5.3133,0.047282
3.9213,2.8445,5.3133,0.049832
3.9289,2.8394,5.3057,0.057482
3.934,2.8445,5.298,0.049832
3.9289,2.8496,5.3057,0.049832
3.9264,2.8445,5.3108,0.052382
3.9289,2.8419,5.3057,0.052382
3.9264,2.8445,5.3057,0.044732
3.9264,2.8445,5.3057,0.052382
3.9264,2.8394,5.3057,0.057482
3.934,2.8445,5.298,0.049832
3.9213,2.8496,5.3082,0.047282
3.9238,2.8445,5.3108,0.054932
3.9289,2.8394,5.3057,0.052382
3.9264,2.8445,5.3006,0.049832
3.9264,2.8521,5.3057,0.049832
3.9264,2.8445,5.3057,0.052382
3.9264,2.8445,5.3057,0.049832
3.9366,2.8496,5.298,0.044732
3.9213,2.8521,5.3133,0.052382
3.9213,2.8394,5.3108,0.054932
3.9264,2.8394,5.3057,0.052382
3.9366,2.8445,5.298,0.049832
3.9289,2.8445,5.3057,0.052382
3.9213,2.8445,5.3108,0.057482
3.9366,2.8394,5.298,0.049832
3.9289,2.8521,5.3031,0.047282
3.9213,2.8445,5.3108,0.057482
3.934,2.8394,5.3057,0.057482
3.9366,2.8496,5.298,0.044732
3.9213,2.8496,5.3108,0.049832
3.9213,2.8445,5.3108,0.057482
3.9289,2.8394,5.298,0.057482
3.934,2.8445,5.3006,0.052382
3.9315,2.8496,5.3031,0.052382
3.9213,2.8445,5.3082,0.052382
3.9289,2.8394,5.3057,0.057482
3.9366,2.8445,5.298,0.047282
3.9264,2.8521,5.3108,0.047282
3.9238,2.8394,5.3108,0.057482
3.9366,2.8394,5.298,0.057482
3.9366,2.8521,5.298,0.047282
3.9213,2.8521,5.3133,0.052382
3.9315,2.8445,5.3031,0.057482
3.9315,2.8445,5.3031,0.052382
3.9366,2.8496,5.298,0.047282
3.9238,2.8521,5.3082,0.047282
3.9238,2.8394,5.3082,0.054932
3.934,2.8394,5.298,0.057482
3.9289,2.8496,5.3031,0.047282
