1.803,1.4041,1.6887,0.15948
1.8055,1.4092,1.6811,0.15948
1.803,1.4118,1.6887,0.15438
1.803,1.4169,1.6862,0.15948
1.8004,1.4092,1.6938,0.15948
1.8055,1.4041,1.6862,0.15693
1.8106,1.4041,1.6887,0.15948
1.8055,1.4092,1.6887,0.15183
1.8055,1.4092,1.6887,0.15948
1.7953,1.4092,1.6887,0.15438
1.803,1.4041,1.6887,0.15693
1.8081,1.4092,1.6811,0.15948
1.803,1.4143,1.6862,0.15948
1.7953,1.4092,1.6938,0.15948
1.803,1.4041,1.6887,0.16458
1.8081,1.4067,1.6811,0.15948
1.8055,1.4169,1.6862,0.15693
1.7953,1.4169,1.6938,0.15948
1.7953,1.4016,1.6964,0.16458
1.8106,1.4016,1.6811,0.15948
1.8081,1.4169,1.6811,0.15183
1.803,1.4169,1.6862,0.15438
1.7953,1.4092,1.6938,0.15948
1.803,1.4092,1.6862,0.15948
1.803,1.4041,1.6887,0.15948
1.8081,1.4118,1.6836,0.15693
1.8106,1.4169,1.6785,0.15438
1.7979,1.4169,1.6938,0.15183
1.7953,1.4092,1.6964,0.15948
1.8055,1.4016,1.6887,0.16458
1.8106,1.4041,1.6887,0.15693
1.8081,1.4118,1.6811,0.15693
1.803,1.4169,1.6862,0.15183
1.803,1.4092,1.6887,0.15948
1.803,1.4092,1.6887,0.15948
1.803,1.4067,1.6887,0.15948
1.8081,1.4092,1.6836,0.15693
1.8106,1.4169,1.6862,0.15183
1.7979,1.4169,1.6938,0.15948
1.7953,1.4041,1.6964,0.16458
1.803,1.4041,1.6887,0.16203
1.803,1.4118,1.6887,0.15693
1.803,1.4092,1.6887,0.14928
1.803,1.4169,1.6862,0.15693
1.7953,1.4118,1.6938,0.15693
1.803,1.4041,1.6887,0.15693
1.8106,1.4118,1.6811,0.15948
1.8081,1.4169,1.6811,0.15183
1.7979,1.4143,1.6913,0.15438
1.7979,1.4118,1.6938,0.16458
1.803,1.4041,1.6887,0.16458
1.8081,1.4118,1.6811,0.15693
1.8004,1.4092,1.6862,0.15183
1.803,1.4092,1.6862,0.15693
1.7979,1.4092,1.6938,0.15948
1.803,1.4041,1.6836,0.16458
1.8081,1.4118,1.6811,0.15183
1.803,1.4169,1.6862,0.15183
1.7953,1.4092,1.6938,0.15693
