+0.19542,-0.36187,-0.91152, -30.815, -32.858, 98.1559,  3.924e-06
+0.19599,-0.36230,-0.91122, -30.794, -32.837, 98.1267,  3.994e-06
+0.19153,-0.36256,-0.91207, -31.077, -32.896, 98.1835,  4.096e-06
+0.19751,-0.36195,-0.91103, -30.690, -32.824, 98.1856,  3.982e-06
+0.19864,-0.36151,-0.91096, -30.606, -32.819, 98.1917,  4.090e-06
+0.19760,-0.36303,-0.91059, -30.720, -32.793, 98.2454,  4.204e-06
+0.19773,-0.36188,-0.91101, -30.674, -32.823, 98.2060,  4.121e-06
+0.19852,-0.36174,-0.91090, -30.621, -32.815, 98.2025,  4.073e-06
+0.19381,-0.36188,-0.91186, -30.914, -32.882, 98.1940,  4.123e-06
+0.19561,-0.36217,-0.91136, -30.813, -32.847, 98.2095,  4.156e-06
+0.19116,-0.36296,-0.91199, -31.113, -32.891, 98.2102,  3.998e-06
+0.19607,-0.36141,-0.91156, -30.760, -32.861, 98.1836,  4.054e-06
+0.20509,-0.36269,-0.90906, -30.257, -32.688, 98.2370,  4.144e-06
+0.19208,-0.36261,-0.91193, -31.045, -32.887, 98.1311,  3.866e-06
+0.19864,-0.36193,-0.91080, -30.620, -32.808, 98.0082,  3.565e-06
+0.20043,-0.36130,-0.91065, -30.491, -32.798, 98.1199,  3.886e-06
+0.19814,-0.36288,-0.91053, -30.682, -32.789, 98.1773,  3.911e-06
+0.20056,-0.36157,-0.91052, -30.492, -32.788, 98.2034,  4.104e-06
+0.19418,-0.36184,-0.91179, -30.890, -32.877, 98.1105,  3.964e-06
+0.19916,-0.36129,-0.91094, -30.567, -32.817, 98.2138,  4.073e-06
+0.19688,-0.36134,-0.91141, -30.708, -32.851, 98.1757,  4.049e-06
+0.20430,-0.36149,-0.90972, -30.263, -32.733, 98.1712,  3.985e-06
+0.20357,-0.36073,-0.91018, -30.281, -32.765, 98.1903,  4.128e-06
+0.19863,-0.36170,-0.91089, -30.613, -32.814, 98.2516,  3.972e-06
+0.19674,-0.36176,-0.91128, -30.731, -32.841, 98.1589,  3.902e-06
+0.19280,-0.36232,-0.91189, -30.990, -32.884, 98.1691,  3.912e-06
+0.19250,-0.36320,-0.91161, -31.038, -32.864, 98.0910,  3.742e-06
+0.19517,-0.36279,-0.91120, -30.861, -32.836, 98.1106,  3.771e-06
+0.19574,-0.36167,-0.91152, -30.788, -32.858, 98.1186,  3.862e-06
+0.19929,-0.36259,-0.91039, -30.603, -32.780, 98.1624,  3.907e-06
+0.19731,-0.36202,-0.91105, -30.704, -32.825, 98.1494,  3.988e-06
+0.20625,-0.36175,-0.90917, -30.156, -32.696, 97.9494,  3.483e-06
+0.19955,-0.36192,-0.91060, -30.565, -32.794, 98.1593,  4.014e-06
+0.20033,-0.36173,-0.91051, -30.511, -32.788, 98.0250,  3.703e-06
+0.19599,-0.36096,-0.91175, -30.750, -32.874, 98.1867,  4.010e-06
+0.19942,-0.36106,-0.91097, -30.543, -32.820, 98.1988,  4.073e-06
+0.19785,-0.36232,-0.91081, -30.681, -32.809, 98.2425,  4.061e-06
+0.19835,-0.36191,-0.91087, -30.637, -32.813, 98.1295,  3.772e-06
+0.19898,-0.36161,-0.91085, -30.589, -32.811, 98.1444,  3.848e-06
