+0.19166,+0.95418,-0.22982, +39.321,  -6.643, 99.2569,  6.022e-06
+0.18171,+0.95695,-0.22635, +39.624,  -6.541, 98.6096,  5.892e-06
+0.17980,+0.95707,-0.22736, +39.680,  -6.571, 98.2884,  5.866e-06
+0.16983,+0.95713,-0.23467, +39.969,  -6.786, 98.5002,  5.696e-06
+0.17374,+0.95776,-0.22914, +39.859,  -6.623, 98.8046,  6.063e-06
+0.17685,+0.95756,-0.22760, +39.768,  -6.578, 98.4366,  5.830e-06
+0.18372,+0.95665,-0.22599, +39.565,  -6.531, 98.5827,  6.059e-06
+0.18030,+0.95756,-0.22488, +39.668,  -6.498, 98.4718,  5.326e-06
+0.18365,+0.95678,-0.22550, +39.567,  -6.516, 98.3816,  5.842e-06
+0.17422,+0.95725,-0.23091, +39.842,  -6.675, 98.6364,  5.676e-06
+0.18529,+0.95719,-0.22239, +39.522,  -6.425, 98.0777,  5.802e-06
+0.16867,+0.95700,-0.23601, +40.002,  -6.826, 98.8340,  5.696e-06
+0.18086,+0.95748,-0.22476, +39.652,  -6.495, 98.6413,  5.902e-06
+0.17846,+0.95677,-0.22966, +39.717,  -6.638, 98.4494,  5.819e-06
+0.17711,+0.95757,-0.22736, +39.760,  -6.571, 98.5690,  6.000e-06
+0.17989,+0.95702,-0.22751, +39.677,  -6.575, 98.6832,  5.866e-06
+0.18183,+0.95723,-0.22504, +39.622,  -6.503, 98.4718,  5.898e-06
+0.17609,+0.95668,-0.23188, +39.785,  -6.704, 98.4661,  5.822e-06
+0.17986,+0.95695,-0.22780, +39.678,  -6.584, 98.6680,  5.817e-06
+0.17742,+0.95734,-0.22807, +39.750,  -6.592, 98.5484,  5.823e-06
+0.16750,+0.95683,-0.23752, +40.035,  -6.870, 98.8068,  5.753e-06
+0.17651,+0.95728,-0.22904, +39.776,  -6.620, 98.6305,  5.835e-06
+0.18090,+0.95683,-0.22747, +39.647,  -6.574, 98.6214,  6.053e-06
+0.17393,+0.95740,-0.23051, +39.852,  -6.664, 98.8309,  5.566e-06
