0.62784,1.3328,0.55443,2.3269
0.63294,1.3379,0.54679,2.3269
0.62529,1.3379,0.55443,2.3269
0.62784,1.3379,0.55443,2.332
0.62784,1.3379,0.55189,2.3269
0.62784,1.3404,0.55443,2.3295
0.62784,1.3379,0.55189,2.3269
0.62275,1.3379,0.56208,2.3244
0.62784,1.3328,0.55443,2.3269
0.63294,1.3455,0.54934,2.3218
0.62784,1.3455,0.55189,2.3218
0.62275,1.3379,0.56208,2.332
0.62784,1.3328,0.54679,2.332
0.63549,1.3379,0.54934,2.3218
0.62784,1.343,0.55698,2.3218
0.62275,1.3379,0.55953,2.3346
0.62784,1.3328,0.55443,2.332
0.63294,1.3404,0.54934,2.3269
0.62784,1.3455,0.55443,2.3193
0.62275,1.3328,0.55953,2.332
0.63549,1.3328,0.55443,2.3269
0.62784,1.3379,0.55443,2.3269
0.63039,1.3379,0.55443,2.3244
0.62784,1.3404,0.55953,2.3269
0.63039,1.3328,0.55443,2.3269
0.62784,1.3379,0.55443,2.3193
0.6202,1.3455,0.55953,2.3269
0.6202,1.3328,0.55953,2.332
0.63294,1.3328,0.54679,2.332
0.63294,1.3379,0.54679,2.3218
0.62784,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.332
0.63294,1.3328,0.55443,2.332
0.63549,1.3404,0.54679,2.3269
0.62784,1.3455,0.55443,2.3218
0.6202,1.3404,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63549,1.3404,0.54679,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3328,0.56208,2.332
0.63294,1.3328,0.54934,2.3269
0.62784,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.332
0.63294,1.3328,0.54934,2.3269
0.62784,1.3455,0.55189,2.3193
0.63039,1.3404,0.55698,2.3269
0.62784,1.3328,0.54679,2.3269
0.63294,1.3455,0.55443,2.3218
0.62275,1.3379,0.55953,2.3269
0.62529,1.3379,0.55443,2.3269
0.62784,1.3404,0.55443,2.3218
0.62784,1.3404,0.55443,2.3269
0.62784,1.3404,0.55443,2.332
0.63294,1.3379,0.54679,2.3269
0.62529,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.3244
0.62784,1.3328,0.55189,2.3269
0.62784,1.3404,0.55443,2.3193
0.62275,1.3379,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3404,0.54679,2.3244
0.62529,1.3404,0.55443,2.3269
0.62275,1.3404,0.55443,2.3269
0.62529,1.3404,0.55443,2.3269
0.63294,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.3244
0.62784,1.3353,0.55443,2.332
0.63294,1.3404,0.54679,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3404,0.56208,2.3269
0.62529,1.3328,0.55189,2.332
0.63294,1.3379,0.54679,2.3244
0.62784,1.3455,0.55443,2.3218
0.62275,1.3379,0.55953,2.3244
0.62529,1.3328,0.55443,2.332
0.63294,1.3379,0.54679,2.3244
0.62784,1.3455,0.55443,2.3193
0.6202,1.3379,0.55953,2.3244
0.62784,1.3353,0.55698,2.332
0.63549,1.3404,0.54934,2.3269
0.62784,1.3455,0.55443,2.3193
0.62275,1.343,0.56208,2.3269
0.62529,1.3328,0.55443,2.332
0.62784,1.3404,0.54679,2.3193
0.6202,1.3455,0.55189,2.3193
0.62275,1.3353,0.55953,2.332
0.63294,1.3404,0.54934,2.3269
0.62784,1.3455,0.55698,2.3218
0.62529,1.3328,0.55443,2.332
0.63294,1.3404,0.54679,2.3269
0.63039,1.3455,0.55443,2.3269
0.62275,1.3379,0.55443,2.3295
0.63039,1.3404,0.55443,2.3269
0.62784,1.3404,0.55443,2.3269
0.62784,1.3379,0.55443,2.3244
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54679,2.3269
0.62529,1.3455,0.55443,2.3193
0.62275,1.3328,0.55953,2.332
0.63294,1.3353,0.54934,2.3269
0.62529,1.3455,0.55189,2.3218
0.62275,1.3404,0.55698,2.3269
0.63294,1.3328,0.54679,2.332
0.63294,1.3455,0.54679,2.3193
0.62275,1.3455,0.55698,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.55189,2.3244
0.62784,1.3404,0.55443,2.3269
0.62275,1.3404,0.55443,2.3269
0.62784,1.3404,0.55443,2.3269
0.63039,1.3455,0.55443,2.3193
0.62275,1.3328,0.55698,2.332
0.63294,1.3328,0.54679,2.332
0.63294,1.3455,0.54934,2.3193
0.62275,1.3328,0.56208,2.3269
0.62529,1.3353,0.55443,2.3269
0.62784,1.3404,0.55443,2.3269
0.62529,1.3379,0.55189,2.3269
0.62529,1.3379,0.55698,2.332
0.63294,1.3379,0.54934,2.3269
0.62529,1.3455,0.55443,2.3193
0.6202,1.3404,0.55953,2.332
0.63549,1.3328,0.54424,2.332
0.63294,1.3379,0.54424,2.3193
0.62275,1.3404,0.55953,2.3269
0.62784,1.3353,0.55443,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3404,0.55953,2.3269
0.62784,1.3353,0.54679,2.332
0.63549,1.3404,0.54679,2.3269
0.62275,1.3455,0.55189,2.3193
0.6202,1.3328,0.55953,2.3346
0.63549,1.3328,0.55698,2.332
0.63294,1.3404,0.54679,2.3218
0.62784,1.3455,0.55443,2.3193
0.62784,1.3404,0.55443,2.3295
0.62529,1.3353,0.55189,2.3244
0.62784,1.3404,0.55443,2.3295
0.62784,1.3404,0.55189,2.3269
0.62784,1.3379,0.55189,2.332
0.62784,1.3404,0.55443,2.3269
0.62529,1.3481,0.55698,2.3193
0.62784,1.3404,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54679,2.3193
0.62784,1.3455,0.55443,2.3218
0.62275,1.3404,0.56208,2.3244
0.62784,1.3328,0.55443,2.3269
0.63294,1.3404,0.54679,2.3269
0.62529,1.3455,0.55443,2.3193
0.6202,1.3404,0.55953,2.3269
0.62784,1.3353,0.55443,2.332
0.63294,1.3379,0.54679,2.3269
0.63039,1.3455,0.55443,2.3218
0.62275,1.3404,0.55698,2.3244
0.62784,1.3328,0.55443,2.332
0.63294,1.3404,0.54679,2.3269
0.62784,1.3404,0.54679,2.3218
0.62275,1.3455,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63549,1.3404,0.54679,2.3244
0.62784,1.3404,0.55443,2.3193
0.62275,1.3481,0.55953,2.3269
0.62275,1.3328,0.55953,2.332
0.63294,1.3353,0.54934,2.332
0.63294,1.3455,0.54934,2.3218
0.62275,1.3455,0.56208,2.3193
0.62275,1.3328,0.56208,2.332
0.63549,1.3328,0.54679,2.3295
0.63294,1.3481,0.54934,2.3193
0.62275,1.3455,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54679,2.3193
0.62784,1.3455,0.55443,2.3193
0.62275,1.3379,0.55953,2.332
0.63294,1.3328,0.54934,2.3346
0.63294,1.3404,0.54679,2.3218
0.6202,1.3379,0.55953,2.3269
0.62784,1.3353,0.55189,2.332
0.62529,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.3269
0.62275,1.3379,0.55443,2.332
0.62784,1.3404,0.55443,2.3269
0.62784,1.3455,0.55443,2.3218
0.62784,1.3404,0.55443,2.3269
0.62784,1.3379,0.55189,2.3269
0.62784,1.3455,0.55443,2.3193
0.62275,1.3404,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54679,2.3269
0.62784,1.3455,0.55443,2.3269
0.6202,1.3379,0.55953,2.3269
0.62529,1.3404,0.55189,2.332
0.62784,1.3404,0.55443,2.3269
0.6202,1.3404,0.55953,2.3269
0.62784,1.3353,0.55443,2.332
0.63294,1.3379,0.55443,2.3269
0.62784,1.3404,0.55443,2.3269
0.62529,1.3404,0.55443,2.3269
0.63039,1.3404,0.55189,2.3269
0.62784,1.3379,0.55698,2.3218
0.6202,1.3404,0.55953,2.3269
0.62784,1.3353,0.55443,2.3269
0.63294,1.3379,0.54934,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3404,0.56208,2.332
0.63294,1.3328,0.54934,2.3346
0.63294,1.3379,0.55443,2.3269
0.62784,1.3404,0.55443,2.3269
0.62784,1.3379,0.55189,2.3269
0.62784,1.3328,0.55698,2.3269
0.63039,1.3404,0.54679,2.3269
0.62784,1.3455,0.55443,2.3193
0.62275,1.3404,0.55443,2.3269
0.62784,1.3328,0.55443,2.3269
0.63549,1.3404,0.54934,2.3269
0.63039,1.3379,0.55443,2.3269
0.62784,1.3379,0.55953,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54934,2.3218
0.6202,1.3455,0.55698,2.3218
0.6202,1.3302,0.56208,2.332
0.63549,1.3328,0.54679,2.3269
0.63294,1.3455,0.55443,2.3269
0.62275,1.3404,0.56208,2.3269
0.62784,1.3353,0.55443,2.3346
0.62784,1.3379,0.54934,2.3269
0.62784,1.3455,0.55443,2.3269
0.62784,1.3404,0.55698,2.3269
0.62784,1.3404,0.55443,2.3269
0.62784,1.3404,0.55443,2.3218
0.62529,1.3379,0.55443,2.3269
0.62784,1.3328,0.55443,2.332
0.62784,1.3404,0.54679,2.3295
0.62784,1.3404,0.55443,2.3269
0.63039,1.343,0.55698,2.3269
0.62784,1.3404,0.55443,2.3295
0.62529,1.3455,0.55443,2.3218
0.62275,1.3404,0.56208,2.3346
0.62784,1.3328,0.55443,2.3346
0.63294,1.3404,0.54679,2.3218
0.62784,1.3455,0.56208,2.3218
0.6202,1.3404,0.55953,2.332
0.63294,1.3328,0.54934,2.3269
0.62784,1.3455,0.55443,2.3218
0.62784,1.3404,0.55953,2.3269
0.63294,1.3353,0.55698,2.3346
0.63549,1.3455,0.54934,2.3193
0.62275,1.3379,0.55953,2.3269
0.62784,1.3328,0.55698,2.332
0.63294,1.3379,0.54679,2.3269
0.62784,1.3455,0.55443,2.3269
0.62784,1.3404,0.55698,2.3269
0.62784,1.3379,0.55443,2.3244
0.62784,1.3379,0.55443,2.3218
0.62275,1.3379,0.56208,2.3269
0.62784,1.3328,0.55443,2.3346
0.63294,1.3404,0.54679,2.3218
0.6202,1.3455,0.55443,2.3193
0.62275,1.3379,0.55953,2.3269
0.62784,1.3328,0.54679,2.332
0.63294,1.3404,0.54934,2.3193
0.62275,1.3455,0.55953,2.3218
0.62275,1.3328,0.55443,2.332
0.63294,1.3404,0.54679,2.3269
0.63039,1.3379,0.55443,2.3269
0.62784,1.3379,0.55698,2.3346
0.63294,1.3379,0.54934,2.3218
0.62529,1.3455,0.55443,2.3244
0.62529,1.3379,0.56208,2.3295
0.62784,1.3328,0.55698,2.3269
0.63294,1.3379,0.54679,2.3295
0.62784,1.3404,0.55443,2.3193
0.62275,1.3302,0.56208,2.332
0.63294,1.3302,0.54934,2.3295
0.63294,1.3455,0.54679,2.3193
0.62275,1.3404,0.55953,2.3269
0.62529,1.3328,0.55443,2.332
0.63549,1.3404,0.55443,2.3269
0.63039,1.3379,0.55443,2.3269
0.62784,1.3379,0.55698,2.332
0.63294,1.3404,0.54679,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3379,0.55953,2.3269
0.62784,1.3328,0.55698,2.3269
0.63039,1.3379,0.55443,2.3218
0.62275,1.3379,0.56208,2.3269
0.62784,1.3328,0.55698,2.332
0.63294,1.3379,0.54934,2.3218
0.62784,1.3455,0.55443,2.3218
0.62275,1.3328,0.55698,2.3346
0.63294,1.3353,0.54679,2.3295
0.62784,1.3455,0.55698,2.3193
0.62275,1.3379,0.55953,2.3269
0.62784,1.3379,0.55443,2.3269
0.63039,1.3455,0.55443,2.3218
0.62275,1.3404,0.55953,2.3269
0.63294,1.3328,0.55443,2.3346
0.63549,1.3455,0.54934,2.3218
0.62275,1.3481,0.56208,2.3218
0.6202,1.3328,0.56208,2.3346
0.63549,1.3353,0.54934,2.3269
0.62784,1.3455,0.55443,2.3218
0.62275,1.3404,0.56208,2.3269
0.63039,1.3328,0.55443,2.3295
0.62784,1.3379,0.55443,2.3218
0.6202,1.3379,0.56208,2.3269
0.62784,1.3328,0.55443,2.3346
0.63549,1.3379,0.54679,2.3218
0.63039,1.3455,0.56208,2.3218
0.62275,1.3328,0.55953,2.332
0.63549,1.3404,0.54679,2.3295
0.62784,1.3455,0.55443,2.3218
0.62784,1.3404,0.55953,2.3269
0.63039,1.3353,0.55698,2.3269
0.63039,1.3404,0.55443,2.3269
0.63039,1.3379,0.55189,2.3269
0.62784,1.3328,0.55443,2.332
0.63294,1.3379,0.54934,2.3295
0.62784,1.3455,0.56208,2.3193
0.62275,1.3328,0.55953,2.332
0.63549,1.3353,0.55189,2.3269
0.63294,1.3455,0.55443,2.3218
