1.8463,1.32,3.2003,4.7953
1.8463,1.3149,3.2003,4.8004
1.8463,1.32,3.1952,4.7953
1.8463,1.32,3.1977,4.7877
1.8489,1.3226,3.2003,4.7953
1.8463,1.3226,3.1977,4.8004
1.8463,1.3226,3.2003,4.7928
1.8438,1.32,3.2003,4.7877
1.8489,1.3226,3.1977,4.7928
1.8412,1.3226,3.2054,4.7953
1.8463,1.3149,3.2003,4.7953
1.8514,1.3226,3.1926,4.7979
1.8463,1.3302,3.1977,4.7953
1.8412,1.3226,3.2003,4.7953
1.8463,1.3149,3.1977,4.7928
1.8514,1.32,3.1926,4.7953
1.8438,1.3277,3.2003,4.7928
1.8438,1.32,3.2003,4.7953
1.8438,1.3226,3.1977,4.7953
1.8438,1.3251,3.1977,4.7877
1.8387,1.3226,3.2054,4.7953
1.8438,1.3149,3.2003,4.8004
1.8514,1.3302,3.1926,4.7902
1.8463,1.3302,3.1977,4.7953
1.8438,1.3226,3.2003,4.8004
1.8514,1.3226,3.1952,4.7979
1.8438,1.3302,3.1977,4.7877
1.8387,1.3226,3.2003,4.7928
1.8438,1.3175,3.1977,4.7953
1.8438,1.3226,3.1977,4.7877
1.8438,1.3226,3.2003,4.7928
1.8438,1.3175,3.1952,4.8004
1.8438,1.3251,3.1977,4.7928
1.8438,1.3226,3.1977,4.7851
1.8438,1.3251,3.2028,4.7928
1.8412,1.3175,3.1977,4.7979
1.8463,1.3251,3.1901,4.7877
1.8438,1.3302,3.2028,4.7851
1.8361,1.3251,3.2028,4.7928
1.8438,1.32,3.1952,4.8004
1.8489,1.3251,3.1875,4.7928
1.8463,1.3328,3.1977,4.7877
1.8361,1.3328,3.2028,4.7928
1.8361,1.3175,3.2028,4.8004
1.8438,1.3175,3.1977,4.7979
1.8463,1.3251,3.1901,4.7902
1.8412,1.3328,3.1977,4.7877
1.8336,1.3251,3.2028,4.7928
1.8361,1.32,3.2028,4.7979
1.8463,1.3149,3.1901,4.7928
1.8489,1.3328,3.1875,4.7877
1.8361,1.3353,3.2028,4.7928
1.8336,1.32,3.2028,4.8004
1.8463,1.32,3.1875,4.7928
1.8412,1.3328,3.1952,4.7877
1.8412,1.3251,3.2028,4.7928
1.8412,1.32,3.1952,4.7979
1.8412,1.3251,3.1977,4.7826
