1.7928,1.3302,3.1059,4.7086
1.7851,1.3277,3.1161,4.7137
1.7928,1.32,3.1059,4.7214
1.7979,1.3251,3.1034,4.7137
1.7928,1.3251,3.1059,4.7086
1.7877,1.3251,3.1136,4.7137
1.7979,1.3175,3.1059,4.7188
1.8004,1.3302,3.1034,4.7086
1.7851,1.3302,3.1136,4.7137
1.7851,1.3175,3.1085,4.7188
1.8004,1.3251,3.1008,4.7163
1.7851,1.3302,3.1085,4.7086
1.7851,1.3251,3.1161,4.7214
1.7928,1.32,3.1085,4.7188
1.7979,1.3251,3.1034,4.7163
1.7928,1.3302,3.1136,4.7086
1.7877,1.3226,3.1161,4.7214
1.803,1.3175,3.1085,4.7214
1.8004,1.3302,3.1034,4.7086
1.7928,1.3277,3.1136,4.7086
1.7851,1.3251,3.1085,4.7163
1.7953,1.32,3.1085,4.7137
1.803,1.3302,3.1034,4.7086
1.7877,1.3302,3.1161,4.7061
1.7851,1.3251,3.1161,4.7214
1.7953,1.32,3.1059,4.7214
1.8004,1.3251,3.1008,4.7137
1.8004,1.3277,3.1034,4.7112
1.7928,1.3302,3.1085,4.7086
1.7877,1.3226,3.1161,4.7163
1.7928,1.3175,3.1085,4.7214
1.8004,1.3251,3.1034,4.7086
1.7953,1.3302,3.1085,4.7086
1.7877,1.3251,3.1161,4.7214
1.7953,1.3175,3.111,4.7188
1.8004,1.3251,3.1034,4.7137
1.7953,1.3328,3.1059,4.7086
1.7877,1.3251,3.1136,4.7137
1.7953,1.3175,3.1085,4.7214
1.8004,1.3251,3.1034,4.7137
1.7928,1.3302,3.111,4.7061
1.7851,1.3251,3.1161,4.7137
1.7928,1.3251,3.1085,4.7214
1.803,1.3302,3.1034,4.7086
1.7902,1.3328,3.1136,4.7112
1.7953,1.3175,3.1085,4.7214
1.8004,1.3226,3.1034,4.7163
1.7928,1.3226,3.1085,4.7137
1.7877,1.3149,3.1161,4.7214
1.7953,1.3226,3.1085,4.7163
1.7928,1.3251,3.111,4.7086
1.7953,1.32,3.1059,4.7188
1.7953,1.3251,3.1161,4.7163
1.7953,1.3175,3.1034,4.7188
1.8004,1.3251,3.1034,4.7137
1.7953,1.3302,3.111,4.7086
1.7877,1.3302,3.1161,4.7163
1.7902,1.3149,3.1161,4.7214
1.8004,1.3175,3.1059,4.7163
1.803,1.3277,3.1034,4.7086
1.7877,1.3302,3.111,4.7112
1.7902,1.3226,3.1187,4.7239
1.7953,1.3175,3.1136,4.7214
1.803,1.32,3.1059,4.7112
1.7953,1.3226,3.111,4.7112
1.7953,1.32,3.111,4.7163
1.7953,1.3226,3.1136,4.7163
1.7979,1.3175,3.111,4.7214
1.7953,1.3226,3.1136,4.7163
1.8004,1.32,3.111,4.7163
1.7928,1.3277,3.111,4.7163
1.7851,1.3226,3.1161,4.7188
1.7953,1.3175,3.111,4.7214
