0.016056,0.01734,0.019153,0.019232
0.018605,0.01734,0.019153,0.011582
0.018605,0.01734,0.019153,0.016682
0.016056,0.019889,0.016604,0.021782
0.021154,0.01479,0.011506,0.016682
0.016056,0.022438,0.016604,0.011582
0.010958,0.01734,0.0268,0.021782
0.016056,0.012241,0.019153,0.016682
0.018605,0.01479,0.019153,0.011582
0.010958,0.01734,0.024251,0.016682
0.016056,0.012241,0.016604,0.016682
0.018605,0.01734,0.019153,0.011582
0.010958,0.019889,0.024251,0.019232
0.016056,0.012241,0.019153,0.016682
0.023703,0.01734,0.014055,0.016682
0.016056,0.022438,0.019153,0.0090325
0.010958,0.01734,0.024251,0.016682
0.018605,0.0096918,0.016604,0.021782
0.023703,0.019889,0.014055,0.016682
0.016056,0.022438,0.021702,0.011582
0.010958,0.01734,0.024251,0.016682
0.016056,0.012241,0.019153,0.016682
0.021154,0.01734,0.016604,0.016682
0.016056,0.024987,0.016604,0.016682
0.016056,0.01734,0.019153,0.024332
0.016056,0.01734,0.016604,0.016682
0.016056,0.01734,0.016604,0.016682
0.018605,0.01734,0.019153,0.016682
0.010958,0.01734,0.024251,0.016682
0.016056,0.0096918,0.019153,0.019232
0.016056,0.01734,0.019153,0.019232
0.018605,0.01734,0.019153,0.016682
0.010958,0.012241,0.0268,0.024332
0.023703,0.01734,0.011506,0.016682
0.016056,0.022438,0.021702,0.0090325
0.016056,0.01734,0.0268,0.019232
0.021154,0.01734,0.014055,0.014132
0.016056,0.024987,0.019153,0.011582
0.010958,0.01734,0.0268,0.016682
0.016056,0.019889,0.019153,0.016682
0.016056,0.01734,0.016604,0.016682
0.016056,0.01734,0.019153,0.016682
0.016056,0.01734,0.016604,0.024332
0.026253,0.01734,0.014055,0.016682
0.013507,0.022438,0.019153,0.011582
0.010958,0.01479,0.024251,0.014132
0.016056,0.0096918,0.016604,0.024332
0.021154,0.01734,0.014055,0.016682
0.010958,0.024987,0.024251,0.0090325
0.010958,0.012241,0.0268,0.021782
0.023703,0.012241,0.014055,0.016682
0.021154,0.022438,0.019153,0.011582
0.010958,0.024987,0.024251,0.016682
0.016056,0.0096918,0.019153,0.026882
0.023703,0.01734,0.016604,0.016682
0.016056,0.024987,0.016604,0.016682
0.016056,0.0096918,0.019153,0.024332
0.016056,0.019889,0.019153,0.016682
0.010958,0.01734,0.024251,0.016682
0.016056,0.012241,0.019153,0.016682
0.016056,0.01734,0.016604,0.0090325
0.016056,0.01734,0.019153,0.019232
0.023703,0.0096918,0.014055,0.016682
0.018605,0.01734,0.016604,0.016682
0.016056,0.01734,0.019153,0.021782
0.021154,0.01479,0.011506,0.016682
0.010958,0.024987,0.0268,0.011582
0.0084087,0.0096918,0.0268,0.024332
0.021154,0.01734,0.011506,0.016682
0.016056,0.01734,0.019153,0.016682
0.016056,0.0096918,0.019153,0.024332
0.021154,0.01734,0.019153,0.019232
0.010958,0.019889,0.024251,0.016682
0.016056,0.012241,0.019153,0.024332
0.021154,0.022438,0.014055,0.011582
0.010958,0.022438,0.024251,0.016682
0.016056,0.0096918,0.019153,0.019232
0.023703,0.01734,0.011506,0.019232
0.016056,0.01734,0.016604,0.016682
0.016056,0.01734,0.019153,0.024332
0.023703,0.01734,0.011506,0.016682
0.018605,0.024987,0.019153,0.011582
0.010958,0.01479,0.0268,0.024332
0.023703,0.012241,0.011506,0.016682
0.016056,0.024987,0.019153,0.011582
0.0084087,0.0096918,0.0268,0.024332
0.021154,0.012241,0.011506,0.016682
0.016056,0.024987,0.016604,0.016682
0.016056,0.01734,0.019153,0.024332
0.023703,0.01734,0.014055,0.016682
0.016056,0.024987,0.016604,0.011582
0.010958,0.0096918,0.0268,0.021782
0.023703,0.0096918,0.011506,0.016682
0.021154,0.024987,0.016604,0.011582
0.010958,0.01734,0.0268,0.016682
0.016056,0.012241,0.019153,0.016682
0.021154,0.01734,0.019153,0.016682
0.016056,0.01734,0.019153,0.016682
0.016056,0.012241,0.019153,0.024332
0.021154,0.024987,0.011506,0.0090325
0.016056,0.024987,0.021702,0.011582
0.010958,0.019889,0.0268,0.024332
0.016056,0.012241,0.016604,0.024332
0.023703,0.01734,0.011506,0.011582
0.010958,0.022438,0.024251,0.011582
0.010958,0.0096918,0.024251,0.024332
0.023703,0.012241,0.014055,0.016682
0.021154,0.022438,0.014055,0.0090325
0.013507,0.01734,0.019153,0.016682
0.016056,0.01734,0.016604,0.016682
0.018605,0.01734,0.019153,0.016682
0.016056,0.022438,0.019153,0.0090325
0.010958,0.01734,0.024251,0.016682
0.018605,0.012241,0.019153,0.016682
0.023703,0.01734,0.011506,0.019232
0.018605,0.024987,0.021702,0.016682
0.016056,0.01734,0.019153,0.016682
0.016056,0.019889,0.019153,0.019232
0.016056,0.024987,0.019153,0.014132
0.010958,0.01734,0.024251,0.016682
0.018605,0.012241,0.014055,0.024332
0.023703,0.022438,0.011506,0.011582
0.010958,0.01734,0.024251,0.016682
0.016056,0.0096918,0.016604,0.024332
0.021154,0.01734,0.011506,0.011582
0.010958,0.019889,0.024251,0.011582
0.010958,0.012241,0.016604,0.021782
0.016056,0.01734,0.016604,0.016682
0.016056,0.01734,0.019153,0.016682
0.018605,0.012241,0.016604,0.021782
0.023703,0.024987,0.011506,0.0090325
0.010958,0.01479,0.024251,0.016682
0.018605,0.012241,0.019153,0.021782
0.023703,0.024987,0.011506,0.011582
0.010958,0.01734,0.0268,0.016682
0.016056,0.01734,0.019153,0.019232
0.016056,0.024987,0.016604,0.014132
0.010958,0.01734,0.024251,0.021782
0.021154,0.019889,0.011506,0.014132
0.013507,0.024987,0.016604,0.019232
0.016056,0.019889,0.019153,0.016682
0.013507,0.01734,0.019153,0.016682
0.016056,0.01734,0.016604,0.011582
0.010958,0.01734,0.024251,0.016682
0.018605,0.012241,0.019153,0.024332
0.023703,0.022438,0.014055,0.0090325
0.0084087,0.024987,0.016604,0.016682
0.016056,0.0096918,0.019153,0.024332
0.021154,0.019889,0.014055,0.0090325
0.0084087,0.024987,0.024251,0.016682
0.018605,0.012241,0.019153,0.024332
0.016056,0.01734,0.019153,0.016682
0.016056,0.01734,0.019153,0.016682
0.016056,0.01734,0.019153,0.024332
0.013507,0.01479,0.019153,0.016682
0.016056,0.022438,0.019153,0.011582
0.010958,0.01734,0.024251,0.016682
0.018605,0.0096918,0.016604,0.021782
0.023703,0.01479,0.011506,0.016682
0.016056,0.01734,0.019153,0.016682
0.018605,0.012241,0.019153,0.024332
0.023703,0.019889,0.014055,0.0090325
0.010958,0.024987,0.0268,0.016682
0.018605,0.0096918,0.019153,0.021782
0.016056,0.01734,0.014055,0.016682
0.016056,0.01734,0.016604,0.016682
0.016056,0.01734,0.019153,0.021782
0.023703,0.01734,0.014055,0.019232
0.018605,0.022438,0.016604,0.011582
0.0084087,0.01734,0.0268,0.016682
0.013507,0.0096918,0.016604,0.024332
0.023703,0.01734,0.014055,0.016682
0.010958,0.01734,0.024251,0.016682
0.016056,0.0096918,0.019153,0.021782
0.021154,0.01734,0.011506,0.016682
