2.9858,1.0855,1.1101,1.5773
2.9883,1.088,1.1025,1.5773
2.9909,1.0906,1.1025,1.5645
2.9858,1.0906,1.1101,1.5722
2.9858,1.0982,1.1076,1.5645
2.9858,1.0906,1.1076,1.5722
2.9807,1.0906,1.1152,1.5722
2.9781,1.0829,1.1152,1.5773
2.9858,1.0855,1.1076,1.5773
2.9858,1.0931,1.1101,1.5722
2.9934,1.0906,1.1025,1.5696
2.9858,1.0906,1.1101,1.5722
2.9858,1.0906,1.1101,1.5645
2.9781,1.0982,1.1152,1.5696
2.9807,1.0906,1.1152,1.5747
2.9858,1.0931,1.1101,1.5773
2.9858,1.0906,1.1101,1.5722
2.9858,1.0906,1.1076,1.5722
2.9858,1.0906,1.1025,1.5722
2.9909,1.0982,1.1025,1.5645
2.9781,1.0982,1.1152,1.5645
2.9858,1.0906,1.1076,1.5722
2.9858,1.0906,1.1152,1.5722
2.9807,1.0855,1.1152,1.5773
2.9909,1.0855,1.1101,1.5722
2.9909,1.0906,1.1025,1.5722
2.9934,1.0957,1.1025,1.5645
2.9858,1.0957,1.1076,1.5645
2.9858,1.0906,1.1076,1.5722
2.9807,1.0906,1.1152,1.5722
2.9883,1.0855,1.1076,1.5773
2.9934,1.0906,1.1025,1.5722
2.9909,1.0957,1.1025,1.5671
2.9807,1.0982,1.1127,1.5671
2.9832,1.0906,1.1127,1.5798
2.9858,1.0855,1.1076,1.5773
2.9858,1.0855,1.1076,1.5722
2.9909,1.0855,1.0999,1.5722
2.9909,1.0906,1.105,1.5747
2.9858,1.0906,1.1076,1.5645
2.9883,1.0906,1.1076,1.5722
2.9807,1.0906,1.1152,1.5722
2.9807,1.0906,1.1127,1.5747
2.9858,1.0855,1.1076,1.5798
2.9883,1.0855,1.1076,1.5773
2.9934,1.0906,1.0999,1.5722
2.9909,1.0906,1.105,1.5722
2.9858,1.0957,1.1076,1.5645
2.9781,1.0957,1.1127,1.5722
2.9807,1.0906,1.1127,1.5798
2.9858,1.0855,1.1076,1.5773
2.9883,1.0906,1.1076,1.5722
2.9934,1.0906,1.0999,1.5722
2.9858,1.0957,1.1076,1.5722
2.9781,1.1008,1.1152,1.5722
2.9807,1.0855,1.1101,1.5773
2.9909,1.0855,1.0999,1.5798
2.9909,1.0906,1.1025,1.5645
2.9807,1.0982,1.1101,1.5645
