0.4749,1.9828,3.2869,1.6334
0.4596,1.9803,3.3048,1.6334
0.4596,1.9777,3.2997,1.6436
0.46725,1.9701,3.2946,1.6436
0.4749,1.9752,3.2869,1.6385
0.46725,1.9777,3.2946,1.6308
0.46725,1.9777,3.2946,1.6359
0.4596,1.9752,3.3022,1.6359
0.46725,1.9701,3.2971,1.6461
0.4749,1.9726,3.2869,1.6385
0.4749,1.9828,3.2869,1.6308
0.46215,1.9854,3.3022,1.6359
0.46215,1.9701,3.3022,1.6436
0.46725,1.9701,3.2971,1.641
0.4749,1.9777,3.2895,1.6283
0.4698,1.9828,3.2971,1.6308
0.4596,1.9777,3.3022,1.641
0.46725,1.9701,3.2997,1.6385
0.4749,1.9752,3.2895,1.6359
0.4749,1.9854,3.2895,1.6283
0.46215,1.9828,3.3022,1.6283
0.4647,1.9777,3.3022,1.641
0.4698,1.9701,3.2946,1.6436
0.4749,1.9777,3.2895,1.6359
0.4698,1.9828,3.2946,1.6283
0.4596,1.9777,3.3048,1.6436
0.46215,1.9701,3.3022,1.641
0.4749,1.9701,3.2895,1.641
0.4749,1.9777,3.2895,1.6359
0.46725,1.9854,3.2946,1.6283
0.46215,1.9777,3.3022,1.6334
0.46215,1.9726,3.3022,1.6385
0.4749,1.9701,3.292,1.6359
0.4749,1.9854,3.2895,1.6283
0.46215,1.9854,3.3022,1.6283
0.46215,1.9777,3.3048,1.6359
0.4698,1.9752,3.2971,1.6359
0.4698,1.9726,3.2971,1.6359
0.46725,1.9777,3.2895,1.6359
0.46725,1.9828,3.2971,1.6283
0.46215,1.9854,3.3022,1.6359
0.46215,1.9701,3.3022,1.6385
0.4749,1.9726,3.2895,1.6436
0.4749,1.9777,3.2895,1.6359
0.4698,1.9854,3.2971,1.6308
0.46215,1.9777,3.3048,1.6359
0.46725,1.9701,3.2971,1.641
0.47745,1.9752,3.2895,1.6359
0.46725,1.9828,3.2946,1.6283
0.4596,1.9828,3.3022,1.6359
0.46215,1.9701,3.3022,1.6436
0.4749,1.9701,3.2869,1.6436
0.4749,1.9752,3.2895,1.6283
0.4698,1.9828,3.2971,1.6334
0.4596,1.9828,3.2997,1.6359
0.46215,1.9701,3.3022,1.6436
0.4749,1.9701,3.2895,1.641
0.4749,1.9752,3.2946,1.6359
0.4698,1.9752,3.2946,1.6359
0.46725,1.9752,3.2997,1.6359
0.46725,1.9701,3.2971,1.6385
0.4698,1.9726,3.2869,1.6385
0.46725,1.9828,3.2946,1.6359
0.46215,1.9752,3.2997,1.6385
0.46725,1.9701,3.292,1.6385
0.46725,1.9752,3.2946,1.6334
0.46725,1.9752,3.2971,1.6385
0.46725,1.9752,3.292,1.6436
0.46725,1.9752,3.2946,1.6385
0.46725,1.9752,3.2946,1.6385
0.46725,1.9803,3.292,1.6385
0.46215,1.9752,3.2997,1.6385
0.46215,1.9675,3.2997,1.6461
0.47235,1.9701,3.2869,1.6385
0.4749,1.9803,3.2869,1.6334
0.46215,1.9828,3.2997,1.6385
0.46215,1.9675,3.2997,1.6461
0.46725,1.9726,3.292,1.6385
0.4749,1.9726,3.2946,1.6385
0.46725,1.9803,3.2946,1.6385
0.4596,1.9752,3.2997,1.6385
0.46725,1.9675,3.2946,1.6461
0.4749,1.9752,3.2869,1.641
0.46725,1.9828,3.292,1.6385
0.46215,1.9752,3.2997,1.6385
0.4698,1.9675,3.292,1.6487
0.47235,1.9752,3.2869,1.6334
0.46725,1.9803,3.292,1.6334
0.4596,1.9726,3.2997,1.641
0.46215,1.9675,3.292,1.6487
0.47235,1.9675,3.2844,1.641
0.4698,1.9803,3.2869,1.6359
0.46725,1.9803,3.292,1.6359
0.4596,1.9752,3.2997,1.6487
0.4647,1.9675,3.292,1.641
0.46215,1.9752,3.292,1.6436
0.46725,1.9726,3.2895,1.641
0.4596,1.9726,3.2997,1.6512
0.46725,1.9675,3.2895,1.6487
0.4698,1.9726,3.2844,1.6461
0.4647,1.9777,3.2895,1.6436
0.4596,1.9726,3.2971,1.6461
0.4647,1.9675,3.292,1.6436
0.47235,1.9726,3.2844,1.6461
0.4647,1.9777,3.2895,1.6385
0.4596,1.9726,3.2946,1.6461
0.4596,1.9675,3.2971,1.6538
0.46215,1.9675,3.2895,1.6538
0.4698,1.9726,3.2793,1.641
0.46725,1.9726,3.2895,1.641
0.46725,1.9726,3.2895,1.6461
0.4647,1.9726,3.2895,1.6487
0.4647,1.965,3.2895,1.6487
0.4698,1.9726,3.2844,1.6512
0.4698,1.9777,3.2818,1.6461
0.4596,1.9777,3.292,1.6512
0.4596,1.965,3.2946,1.6563
0.4698,1.9701,3.2818,1.6487
0.46215,1.9777,3.2869,1.6461
0.45705,1.9726,3.292,1.6487
0.4647,1.965,3.2869,1.6589
0.4698,1.965,3.2818,1.6512
0.4698,1.9752,3.2767,1.6461
0.45705,1.9777,3.2844,1.6512
0.46215,1.9726,3.292,1.6589
0.4698,1.9675,3.2767,1.6538
0.46725,1.9701,3.2844,1.6563
0.46215,1.9701,3.2844,1.6487
0.4545,1.9701,3.292,1.6563
0.4596,1.965,3.2844,1.6589
0.46215,1.9675,3.2869,1.6563
0.46215,1.9701,3.2793,1.6563
0.46215,1.9777,3.2844,1.6487
0.45705,1.9726,3.2895,1.6563
0.4545,1.9624,3.2895,1.664
0.46725,1.965,3.2767,1.6614
0.46725,1.9675,3.2767,1.6487
0.4596,1.9752,3.2895,1.6512
0.4545,1.9599,3.2895,1.664
0.46725,1.9624,3.2767,1.664
0.46725,1.9675,3.2742,1.6512
0.4596,1.9752,3.2869,1.6512
0.4545,1.9624,3.2895,1.6614
0.4647,1.9624,3.2767,1.6665
0.46725,1.9675,3.2742,1.6538
0.4596,1.9752,3.2818,1.6538
0.4545,1.9675,3.2869,1.6589
0.45705,1.965,3.2869,1.6589
0.4596,1.9624,3.2818,1.6589
0.46725,1.9675,3.2767,1.6589
0.4596,1.9752,3.2793,1.6589
0.4545,1.9752,3.2869,1.6589
0.4545,1.9624,3.2895,1.6665
0.46725,1.965,3.2793,1.6665
0.46725,1.9701,3.2742,1.6538
0.4596,1.9777,3.2793,1.6538
0.4596,1.9675,3.2818,1.6589
0.4596,1.9675,3.2869,1.6589
0.4596,1.9624,3.2818,1.6665
0.46725,1.9624,3.2767,1.6614
0.46725,1.9752,3.2742,1.6538
0.4545,1.9752,3.2869,1.6538
0.45705,1.9675,3.2869,1.6665
0.4596,1.9624,3.2793,1.6665
0.4596,1.9675,3.2793,1.6614
0.4596,1.9675,3.2793,1.6614
0.4596,1.9675,3.2793,1.6614
0.4596,1.9675,3.2793,1.6614
0.4596,1.9624,3.2793,1.6589
0.4647,1.9675,3.2742,1.6614
0.4647,1.9726,3.2742,1.6563
0.4596,1.9752,3.2767,1.6563
0.4545,1.9675,3.2844,1.664
0.4596,1.9675,3.2793,1.6691
0.4596,1.9675,3.2793,1.6614
0.4647,1.9675,3.2716,1.6665
0.4596,1.9726,3.2793,1.6563
0.45195,1.9675,3.2844,1.6691
0.4596,1.9675,3.2767,1.6691
0.4596,1.9624,3.2767,1.664
0.4647,1.9675,3.2716,1.6665
0.4647,1.9726,3.2742,1.6589
0.4596,1.9726,3.2767,1.6589
0.45195,1.9675,3.2869,1.664
0.45195,1.9599,3.2844,1.6716
0.46215,1.9624,3.2691,1.6716
0.4647,1.9752,3.2691,1.6589
0.4596,1.9726,3.2742,1.6614
0.4596,1.9675,3.2767,1.6589
0.45195,1.9675,3.2818,1.6716
0.45705,1.9624,3.2742,1.6742
0.4647,1.9599,3.2691,1.6767
0.4647,1.9726,3.2691,1.6614
0.45705,1.9726,3.2742,1.664
0.44941,1.9599,3.2793,1.6767
0.45705,1.9573,3.2665,1.6767
0.46215,1.965,3.2716,1.6716
0.4596,1.9726,3.2742,1.6665
0.44941,1.965,3.2793,1.6691
0.45705,1.9599,3.2691,1.6716
0.4596,1.965,3.264,1.6742
0.4596,1.9726,3.2691,1.6665
0.44941,1.9726,3.2742,1.6716
0.44941,1.9599,3.2767,1.6793
0.4545,1.9599,3.264,1.6793
0.4596,1.965,3.264,1.6691
0.45705,1.9701,3.2691,1.6665
0.44941,1.965,3.2742,1.6742
0.45705,1.965,3.2691,1.6793
0.4545,1.9675,3.2691,1.6742
0.46215,1.965,3.264,1.6691
0.4545,1.9726,3.2716,1.664
0.45705,1.965,3.2691,1.6716
0.44941,1.965,3.2767,1.6742
0.45195,1.9573,3.2767,1.6767
0.46215,1.9599,3.264,1.6767
0.46215,1.9675,3.264,1.664
0.4596,1.9726,3.2691,1.6665
0.44941,1.9726,3.2767,1.6716
0.44941,1.9624,3.2793,1.6767
0.46215,1.9675,3.2665,1.6716
0.4596,1.9726,3.2742,1.664
0.45195,1.9675,3.2793,1.6691
0.45705,1.9624,3.2716,1.6767
0.4647,1.9624,3.2665,1.6691
0.4647,1.9701,3.2691,1.664
0.45195,1.9752,3.2742,1.6691
0.45195,1.9675,3.2793,1.6665
0.45705,1.9624,3.2742,1.6742
0.45705,1.9675,3.2767,1.6665
0.45705,1.9675,3.2716,1.6665
0.45705,1.9752,3.2742,1.6589
0.45195,1.9726,3.2844,1.6614
0.45195,1.9675,3.2818,1.6716
0.4596,1.9624,3.2767,1.6716
0.4596,1.9675,3.2767,1.6665
0.4596,1.9701,3.2767,1.6665
0.4596,1.9752,3.2767,1.6614
0.45195,1.9752,3.2844,1.664
0.45195,1.9675,3.2844,1.6716
0.4596,1.9624,3.2767,1.6691
0.46215,1.9624,3.2716,1.6691
0.46725,1.9675,3.2716,1.6563
0.4596,1.9752,3.2793,1.6589
0.4596,1.9701,3.2793,1.664
0.45705,1.9675,3.2844,1.664
0.4596,1.9624,3.2767,1.6665
0.46725,1.9675,3.2742,1.6614
0.4647,1.9752,3.2716,1.6563
0.4545,1.9752,3.2844,1.6614
0.4545,1.9624,3.2869,1.6691
0.4647,1.9624,3.2716,1.6691
0.4647,1.9701,3.2716,1.6589
0.4596,1.9777,3.2793,1.6563
0.4596,1.9675,3.2793,1.6614
0.45195,1.9701,3.2869,1.6614
0.45705,1.9624,3.2818,1.6716
0.4647,1.9675,3.2742,1.664
0.46725,1.9777,3.2742,1.6563
0.4545,1.9752,3.2869,1.664
0.45195,1.965,3.2895,1.6691
0.4596,1.9624,3.2716,1.6691
0.4647,1.9675,3.2767,1.6614
0.4596,1.9752,3.2793,1.6614
0.45705,1.9675,3.2869,1.664
0.4545,1.9624,3.2895,1.6691
0.46725,1.9624,3.2742,1.6614
0.4596,1.9701,3.2793,1.6614
