4.1711,0.64191,2.7822,1.9241
4.166,0.64956,2.7899,1.9241
4.1686,0.64446,2.7899,1.9292
4.166,0.64191,2.7899,1.9292
4.1737,0.64191,2.7848,1.9241
4.1609,0.64956,2.795,1.9317
4.1609,0.63936,2.7899,1.9343
4.1737,0.64191,2.7848,1.9317
4.166,0.64191,2.7899,1.9292
4.1609,0.63681,2.7975,1.9343
4.1737,0.64191,2.7873,1.9292
4.1686,0.64191,2.7899,1.9292
4.166,0.63936,2.7873,1.9368
4.1686,0.64446,2.7899,1.9292
4.166,0.64446,2.7899,1.9317
4.1686,0.63936,2.7899,1.9368
4.1711,0.64191,2.7848,1.9241
4.1609,0.64956,2.795,1.9215
4.1609,0.64191,2.7975,1.9368
4.1737,0.63936,2.7822,1.9368
4.1737,0.64956,2.7797,1.9241
4.1609,0.64956,2.795,1.9292
4.166,0.63681,2.7899,1.9343
4.1737,0.64191,2.7822,1.9317
4.1686,0.64956,2.7899,1.9292
4.166,0.64446,2.7899,1.9292
4.166,0.64191,2.7899,1.9317
4.1686,0.64191,2.7873,1.9241
4.166,0.64191,2.7873,1.9292
4.1711,0.64446,2.7873,1.9343
4.1686,0.64446,2.7822,1.9292
4.1788,0.64956,2.7873,1.9241
4.1609,0.64446,2.795,1.9266
4.1686,0.63681,2.7899,1.9343
4.1737,0.64191,2.7822,1.9317
4.1711,0.64191,2.7873,1.9266
4.1686,0.64446,2.7873,1.9343
4.1762,0.64191,2.7771,1.9292
4.1686,0.6521,2.7873,1.9241
4.1635,0.63681,2.795,1.9343
4.1737,0.63936,2.7797,1.9317
4.1686,0.6521,2.7873,1.9317
4.166,0.64191,2.7873,1.9317
4.1686,0.64446,2.7899,1.9317
4.1762,0.64956,2.7822,1.9241
4.1635,0.64191,2.795,1.9292
4.1711,0.63681,2.7899,1.9266
4.1686,0.64191,2.7873,1.9292
4.1711,0.64446,2.795,1.9292
4.1788,0.63426,2.7873,1.9343
4.1762,0.64701,2.7822,1.9241
4.1609,0.64446,2.7924,1.9317
4.1686,0.64446,2.7899,1.9317
4.1609,0.64956,2.795,1.9241
4.1686,0.63936,2.7873,1.9343
4.1686,0.64191,2.7899,1.9266
4.1686,0.64446,2.795,1.9317
4.1762,0.63681,2.7899,1.9368
4.1686,0.64191,2.7873,1.9241
4.1609,0.64191,2.7873,1.9292
4.166,0.64446,2.7873,1.9292
4.1686,0.64191,2.7899,1.9241
4.1609,0.64191,2.7975,1.9368
4.1686,0.63936,2.7899,1.9368
4.1737,0.64956,2.7848,1.9241
4.1609,0.6521,2.7975,1.9292
4.166,0.63936,2.7873,1.9343
4.1737,0.64191,2.7822,1.9266
4.166,0.64956,2.795,1.9241
4.1609,0.63681,2.795,1.9292
4.166,0.64446,2.7899,1.9292
4.1686,0.64191,2.7873,1.9241
4.1609,0.64446,2.795,1.9292
4.1686,0.63681,2.7873,1.9266
4.1737,0.64191,2.7873,1.9317
4.1686,0.6521,2.7873,1.9292
4.166,0.64191,2.7873,1.9292
4.1686,0.64191,2.7822,1.9292
4.1686,0.6521,2.7873,1.9215
4.1635,0.63426,2.795,1.9343
4.1737,0.64191,2.7797,1.9292
4.1686,0.64956,2.7873,1.9317
4.1686,0.64191,2.7873,1.9292
4.1686,0.64191,2.7873,1.9317
4.1686,0.6521,2.7899,1.9241
4.1635,0.64191,2.795,1.9368
4.1737,0.63681,2.7899,1.9368
4.1737,0.64956,2.7822,1.9215
4.1609,0.64446,2.795,1.9317
4.1686,0.63936,2.7899,1.9292
4.166,0.64701,2.7873,1.9241
4.1635,0.64191,2.795,1.9317
4.1686,0.63681,2.7873,1.9368
4.1762,0.64446,2.7822,1.9241
4.1686,0.64956,2.7873,1.9241
4.1609,0.63681,2.7975,1.9343
4.1711,0.63681,2.7822,1.9368
4.1737,0.64956,2.7822,1.9241
4.1609,0.64446,2.795,1.9317
