1.2116,1.1135,1.964,1.2279
1.2243,1.1059,1.9564,1.2279
1.2243,1.111,1.9513,1.2152
1.2167,1.1161,1.9564,1.2126
1.2116,1.111,1.964,1.2279
1.2141,1.1059,1.9538,1.2305
1.2141,1.111,1.9589,1.2228
1.2218,1.1161,1.9513,1.2177
1.209,1.1186,1.964,1.2152
1.2116,1.111,1.964,1.2203
1.2141,1.1059,1.9589,1.2305
1.2243,1.1084,1.9513,1.2152
1.2167,1.1161,1.9564,1.2203
1.209,1.111,1.964,1.2254
1.2167,1.1008,1.9589,1.2305
1.2243,1.111,1.9487,1.2177
1.2167,1.1186,1.9564,1.2152
1.209,1.111,1.964,1.2279
1.2141,1.1033,1.9589,1.2279
1.2192,1.111,1.9538,1.2177
1.2116,1.1161,1.9615,1.2254
1.2116,1.1033,1.964,1.2279
1.2192,1.111,1.9538,1.2228
1.2243,1.1161,1.9564,1.2177
1.209,1.1161,1.964,1.2228
1.2167,1.1008,1.9589,1.2305
1.2218,1.111,1.9487,1.2228
1.2218,1.1161,1.9589,1.2177
1.2116,1.1135,1.964,1.2203
1.209,1.1059,1.964,1.2305
1.2141,1.1084,1.9615,1.2228
1.2243,1.1135,1.9513,1.2177
1.209,1.1161,1.964,1.2177
1.2116,1.1008,1.964,1.2305
1.2218,1.1008,1.9538,1.2305
1.2243,1.1084,1.9538,1.2228
1.2167,1.111,1.9564,1.2228
1.2141,1.111,1.9589,1.2228
1.2167,1.1059,1.9615,1.2228
1.2167,1.1084,1.9615,1.2177
1.2167,1.111,1.9666,1.2228
1.209,1.1008,1.9666,1.2305
1.2243,1.1008,1.9538,1.2254
1.2192,1.1161,1.9564,1.2177
1.2116,1.1135,1.9691,1.2254
1.2116,1.1008,1.9691,1.2305
1.2243,1.1033,1.9538,1.2305
1.2218,1.1135,1.9564,1.2177
1.2167,1.111,1.9615,1.2203
1.209,1.1008,1.9666,1.2305
1.2218,1.0982,1.9564,1.2228
1.2141,1.1135,1.964,1.2203
1.2116,1.1084,1.9691,1.2228
1.2167,1.1084,1.9615,1.2305
1.2243,1.1059,1.9564,1.2228
1.2141,1.1084,1.9615,1.2203
1.2167,1.111,1.964,1.2228
1.2243,1.1008,1.9538,1.2228
1.2243,1.1135,1.964,1.2152
1.2116,1.1084,1.9666,1.2203
1.2167,1.1033,1.964,1.2305
1.2243,1.1084,1.9564,1.2228
1.2141,1.1084,1.964,1.2177
1.2167,1.1084,1.9615,1.2203
1.2167,1.1084,1.9615,1.2228
1.2167,1.1084,1.9615,1.2228
1.2167,1.1084,1.9615,1.2177
1.2141,1.1135,1.9666,1.2203
1.2116,1.1008,1.9691,1.2305
1.2218,1.1033,1.9538,1.2279
1.2218,1.111,1.9564,1.2177
1.2116,1.111,1.9666,1.2228
1.2141,1.1008,1.964,1.2279
