0.48254,1.7585,2.5707,1.3656
0.49784,1.7585,2.5605,1.3605
0.49529,1.7687,2.5605,1.3529
0.48509,1.7687,2.5656,1.3605
0.48509,1.7636,2.5707,1.358
0.49019,1.7585,2.5656,1.3605
0.49529,1.7636,2.5656,1.3605
0.49274,1.7636,2.5656,1.3605
0.48509,1.7636,2.5656,1.358
0.49274,1.7559,2.5656,1.3605
0.49784,1.7636,2.5605,1.358
0.49019,1.7687,2.563,1.3554
0.48509,1.7636,2.5707,1.3605
0.49529,1.7559,2.5656,1.3682
0.49784,1.7636,2.5579,1.3631
0.49274,1.7687,2.5656,1.3529
0.48254,1.7636,2.5707,1.358
0.49784,1.7585,2.5656,1.3656
0.49529,1.7687,2.5579,1.3529
0.49019,1.7687,2.5707,1.3554
0.48509,1.761,2.5707,1.3631
0.49019,1.7585,2.563,1.3682
0.50039,1.7712,2.5579,1.3529
0.49274,1.7712,2.563,1.3554
0.48764,1.7559,2.5707,1.3656
0.49019,1.7636,2.5656,1.3605
0.49274,1.7687,2.5656,1.3529
0.48509,1.7661,2.5656,1.3605
0.49019,1.7636,2.563,1.3605
0.49019,1.7636,2.563,1.3529
0.48509,1.7636,2.5681,1.3605
0.49274,1.7585,2.563,1.3656
0.49784,1.7636,2.5579,1.3529
0.48254,1.7712,2.5681,1.3554
0.48509,1.7585,2.5681,1.3631
0.49529,1.7636,2.5554,1.3631
0.49019,1.7687,2.563,1.3529
0.49019,1.7636,2.563,1.3631
0.49019,1.7636,2.563,1.3605
0.49019,1.7636,2.563,1.3529
0.48509,1.7636,2.5707,1.3605
0.49019,1.7585,2.563,1.3605
0.49784,1.7636,2.5554,1.3605
0.49529,1.7712,2.5656,1.3605
0.48254,1.7636,2.5656,1.3605
0.49019,1.7559,2.5656,1.3605
0.49784,1.7636,2.563,1.3605
0.49274,1.7712,2.5707,1.3554
0.48764,1.7636,2.5732,1.3656
0.49529,1.7585,2.5605,1.3682
0.49784,1.7712,2.5579,1.3529
0.49019,1.7712,2.5732,1.3529
0.48764,1.7636,2.5656,1.3682
0.49019,1.7636,2.5681,1.358
0.49019,1.7636,2.5656,1.3605
0.49019,1.7712,2.5656,1.3605
0.49274,1.7636,2.5656,1.3605
0.49019,1.7559,2.5681,1.3605
0.49784,1.7636,2.563,1.3605
0.49019,1.7687,2.5656,1.3529
0.48509,1.7636,2.5758,1.3605
0.49274,1.7559,2.5681,1.3605
0.49784,1.7636,2.5605,1.3605
0.49274,1.7687,2.5681,1.3529
0.48509,1.7636,2.5732,1.3605
0.49019,1.7636,2.5681,1.3605
0.50039,1.7636,2.563,1.3605
0.49274,1.7712,2.5656,1.3554
0.48764,1.7636,2.5758,1.358
0.49019,1.7585,2.5656,1.3656
0.49784,1.7636,2.5605,1.3605
0.49019,1.7636,2.5656,1.3605
0.48764,1.7636,2.5681,1.3605
0.49019,1.7636,2.5681,1.3605
0.49019,1.7636,2.5656,1.3554
0.48509,1.7636,2.5732,1.3605
0.49019,1.7534,2.5656,1.3656
0.49784,1.7661,2.563,1.3605
0.49019,1.7636,2.5656,1.3605
0.49019,1.7636,2.5656,1.3682
0.49784,1.7661,2.5579,1.3605
0.49019,1.7712,2.5605,1.3529
0.48254,1.7636,2.563,1.3605
0.49274,1.761,2.563,1.3605
0.49019,1.7636,2.5605,1.3554
0.48254,1.7636,2.5707,1.3605
0.49019,1.761,2.5605,1.3682
0.49529,1.761,2.5579,1.3605
0.49274,1.7712,2.563,1.3605
0.49019,1.7636,2.5681,1.3605
0.49529,1.7585,2.5554,1.3605
0.49019,1.7687,2.5605,1.3554
0.48509,1.7661,2.5656,1.3605
0.49019,1.7585,2.563,1.3631
0.49784,1.7636,2.5554,1.3605
0.49019,1.7636,2.563,1.3605
0.49019,1.7661,2.5707,1.3605
0.49019,1.7636,2.5605,1.3605
0.49274,1.7636,2.5605,1.3631
0.49019,1.7661,2.5656,1.3529
0.48509,1.7585,2.5707,1.3682
0.49274,1.7559,2.563,1.3682
0.49784,1.7636,2.5554,1.3529
0.49274,1.7712,2.5681,1.358
0.48764,1.7585,2.5681,1.3682
0.49784,1.761,2.5554,1.3605
0.49529,1.7661,2.5579,1.3529
0.48509,1.7636,2.5656,1.3605
0.49019,1.761,2.5605,1.3656
0.49784,1.7636,2.5554,1.3605
0.49019,1.7636,2.563,1.3605
0.49019,1.7636,2.563,1.3682
0.49019,1.7636,2.563,1.3631
0.49784,1.7687,2.5554,1.3529
0.48254,1.7712,2.5707,1.358
0.48509,1.7585,2.5681,1.3682
0.49784,1.7585,2.5579,1.3605
0.49784,1.7712,2.5579,1.3554
0.48509,1.7687,2.5707,1.3605
0.48509,1.7559,2.5732,1.3656
0.49784,1.7585,2.5579,1.3605
0.49784,1.7687,2.5605,1.3529
0.49274,1.7636,2.5656,1.3605
0.49274,1.7585,2.5656,1.3656
0.49784,1.7636,2.563,1.3605
0.49019,1.7712,2.5656,1.3529
0.48509,1.761,2.5732,1.3605
0.49019,1.7559,2.5681,1.3605
0.49274,1.761,2.5605,1.3605
0.49274,1.7636,2.5656,1.3605
0.49019,1.7636,2.5681,1.3682
0.49529,1.761,2.563,1.3605
0.49274,1.7687,2.5656,1.3529
0.48509,1.7585,2.5732,1.3682
0.49784,1.761,2.5605,1.3605
0.49019,1.7636,2.5656,1.3605
