+0.24057,-0.13441,-0.96128, -14.596, -37.002, 98.9989,  1.176e-05
+0.23894,-0.13267,-0.96193, -14.521, -37.070, 98.9900,  1.184e-05
+0.24060,-0.13404,-0.96132, -14.561, -37.006, 98.9941,  1.089e-05
+0.24086,-0.13316,-0.96138, -14.468, -37.012, 99.0372,  1.111e-05
+0.23999,-0.13333,-0.96158, -14.527, -37.033, 98.9768,  1.120e-05
+0.24216,-0.13387,-0.96096, -14.467, -36.968, 99.0080,  1.136e-05
+0.24106,-0.13214,-0.96147, -14.365, -37.022, 99.0206,  1.154e-05
+0.24055,-0.13268,-0.96152, -14.440, -37.027, 99.0114,  1.149e-05
+0.24016,-0.13183,-0.96174, -14.382, -37.050, 99.0111,  1.125e-05
+0.24176,-0.13429,-0.96100, -14.526, -36.973, 98.9753,  1.131e-05
+0.24070,-0.13196,-0.96159, -14.366, -37.034, 99.0147,  1.154e-05
+0.23929,-0.13372,-0.96170, -14.598, -37.045, 98.9209,  1.160e-05
+0.23830,-0.13245,-0.96212, -14.533, -37.089, 98.9413,  1.162e-05
+0.23852,-0.13290,-0.96200, -14.563, -37.077, 98.9408,  1.117e-05
+0.23844,-0.13275,-0.96204, -14.554, -37.081, 98.9816,  1.104e-05
+0.23947,-0.13379,-0.96164, -14.596, -37.040, 98.8883,  1.069e-05
+0.24026,-0.13063,-0.96188, -14.267, -37.064, 99.0028,  1.101e-05
+0.24067,-0.13223,-0.96156, -14.393, -37.031, 98.9913,  1.106e-05
+0.24039,-0.13204,-0.96165, -14.390, -37.041, 99.0091,  1.107e-05
+0.23861,-0.13175,-0.96214, -14.453, -37.091, 99.0080,  1.086e-05
+0.23828,-0.13409,-0.96190, -14.684, -37.066, 98.9027,  1.041e-05
+0.24099,-0.13382,-0.96126, -14.522, -36.999, 98.9376,  1.063e-05
+0.23835,-0.13404,-0.96188, -14.676, -37.065, 98.9074,  1.093e-05
+0.23995,-0.13212,-0.96175, -14.419, -37.051, 99.0384,  1.089e-05
+0.23762,-0.13307,-0.96220, -14.625, -37.098, 98.9573,  1.057e-05
+0.23890,-0.13302,-0.96189, -14.555, -37.066, 98.9478,  1.051e-05
+0.22038,-0.13735,-0.96570, -15.966, -37.475, 98.1109,  1.074e-05
+0.23583,-0.12881,-0.96322, -14.321, -37.206, 98.8931,  1.093e-05
