-0.12025,-0.99269,-0.01016, -48.453,  -0.291, 99.3083,  8.748e-05
-0.12010,-0.99269,-0.01189, -48.449,  -0.341, 99.3225,  8.518e-05
-0.11772,-0.99300,-0.00911, -48.380,  -0.261, 99.3345,  8.517e-05
-0.11835,-0.99291,-0.01109, -48.399,  -0.318, 99.3168,  8.633e-05
-0.11755,-0.99303,-0.00878, -48.375,  -0.252, 99.3283,  8.096e-05
-0.11854,-0.99288,-0.01151, -48.404,  -0.330, 99.3227,  8.457e-05
-0.11806,-0.99296,-0.00929, -48.390,  -0.266, 99.3232,  8.443e-05
-0.11813,-0.99295,-0.00948, -48.392,  -0.272, 99.3227,  8.156e-05
-0.11745,-0.99305,-0.00739, -48.372,  -0.212, 99.3577,  8.260e-05
-0.11882,-0.99286,-0.01034, -48.412,  -0.296, 99.3415,  8.601e-05
-0.11918,-0.99279,-0.01290, -48.423,  -0.370, 99.3416,  8.441e-05
-0.11976,-0.99273,-0.01210, -48.440,  -0.347, 99.3230,  7.985e-05
-0.12003,-0.99269,-0.01232, -48.447,  -0.353, 99.3086,  8.425e-05
-0.11867,-0.99288,-0.01002, -48.408,  -0.287, 99.3177,  8.061e-05
-0.11818,-0.99295,-0.00958, -48.394,  -0.274, 99.3165,  8.433e-05
-0.11855,-0.99290,-0.00940, -48.404,  -0.269, 99.3130,  8.543e-05
-0.11927,-0.99278,-0.01237, -48.425,  -0.354, 99.3186,  8.466e-05
-0.11740,-0.99305,-0.00775, -48.371,  -0.222, 99.3564,  8.574e-05
-0.11947,-0.99277,-0.01198, -48.431,  -0.343, 99.3287,  9.100e-05
-0.12108,-0.99252,-0.01534, -48.478,  -0.439, 99.3172,  7.975e-05
-0.11888,-0.99284,-0.01141, -48.414,  -0.327, 99.3220,  8.458e-05
-0.11844,-0.99289,-0.01167, -48.401,  -0.334, 99.3218,  8.370e-05
-0.11662,-0.99315,-0.00663, -48.349,  -0.190, 99.3428,  8.621e-05
-0.11876,-0.99287,-0.01061, -48.411,  -0.304, 99.3346,  8.452e-05
-0.11785,-0.99299,-0.00875, -48.384,  -0.251, 99.3486,  8.318e-05
-0.12015,-0.99267,-0.01327, -48.451,  -0.380, 99.3265,  7.693e-05
-0.11654,-0.99317,-0.00584, -48.346,  -0.167, 99.3440,  8.353e-05
-0.11811,-0.99295,-0.00972, -48.392,  -0.278, 99.3356,  8.725e-05
-0.11718,-0.99308,-0.00808, -48.365,  -0.231, 99.3466,  8.485e-05
-0.11938,-0.99278,-0.01131, -48.428,  -0.324, 99.3269,  8.531e-05
-0.11751,-0.99305,-0.00686, -48.374,  -0.196, 99.3380,  8.508e-05
