1.2575,0.75662,1.8977,3.0996
1.2473,0.75917,1.9105,3.0919
1.2473,0.74898,1.9105,3.1072
1.2575,0.74898,1.8977,3.1021
1.2549,0.75917,1.9028,3.0919
1.2473,0.75407,1.913,3.097
1.2524,0.74898,1.9028,3.0996
1.26,0.75662,1.8977,3.0996
1.2549,0.75407,1.9054,3.0996
1.2524,0.74898,1.9028,3.1072
1.26,0.75662,1.9003,3.0996
1.2473,0.76427,1.9054,3.0945
1.2473,0.74898,1.9105,3.1072
1.26,0.74898,1.8977,3.0996
1.2524,0.76427,1.9028,3.0945
1.2447,0.75407,1.9105,3.0996
1.2524,0.74898,1.9028,3.1072
1.2575,0.75407,1.8977,3.1021
1.2524,0.75407,1.9028,3.0919
1.2524,0.75153,1.9028,3.1072
1.2498,0.75662,1.9028,3.0996
1.2473,0.75662,1.913,3.1021
1.2524,0.75407,1.9054,3.0996
1.2524,0.75662,1.9028,3.0945
1.2447,0.75407,1.9105,3.1047
1.2524,0.74898,1.9054,3.1047
1.2575,0.75407,1.8977,3.097
1.2447,0.76172,1.9105,3.097
1.2498,0.74898,1.9028,3.1021
1.2524,0.75662,1.9028,3.0919
1.2524,0.75662,1.9028,3.0996
1.2575,0.75407,1.8977,3.0919
1.2524,0.76172,1.9079,3.0945
1.2447,0.74898,1.9105,3.1072
1.26,0.75662,1.8977,3.0996
1.2524,0.76427,1.9003,3.0996
1.2524,0.74898,1.9028,3.1047
1.2575,0.75407,1.8977,3.0996
1.2498,0.75662,1.9028,3.0996
1.2498,0.75153,1.9028,3.1047
1.2575,0.76172,1.8977,3.0919
1.2422,0.75662,1.9105,3.097
1.2524,0.74898,1.9028,3.0996
1.2498,0.75662,1.9003,3.0996
1.2524,0.75662,1.9028,3.097
1.2498,0.74898,1.9054,3.1072
1.2575,0.75407,1.8952,3.0919
1.2524,0.76427,1.9028,3.0945
1.2473,0.74898,1.9105,3.1072
1.2549,0.74898,1.9028,3.0996
1.2524,0.75407,1.8977,3.0945
1.2447,0.75407,1.9079,3.097
1.2575,0.75153,1.8952,3.0996
1.2549,0.76172,1.9028,3.0945
1.2447,0.75407,1.9105,3.0996
1.2498,0.75153,1.9054,3.1047
1.2498,0.76172,1.9003,3.097
1.2498,0.75662,1.9028,3.1021
1.2549,0.75662,1.8977,3.1021
1.2524,0.76427,1.9079,3.097
1.2447,0.75662,1.9028,3.1072
1.2575,0.75662,1.8977,3.0945
1.2447,0.76427,1.9105,3.097
1.2447,0.75153,1.9028,3.1072
1.2549,0.75662,1.8977,3.0945
1.2473,0.76427,1.9105,3.0945
1.2524,0.75153,1.9028,3.1072
1.2549,0.75407,1.9028,3.1021
1.2524,0.75407,1.9028,3.0996
1.2524,0.75407,1.9054,3.1072
1.2549,0.75662,1.8977,3.0996
1.2524,0.76427,1.9028,3.1021
1.2524,0.75662,1.9028,3.1072
1.2575,0.75662,1.8977,3.1021
1.2549,0.76427,1.9003,3.0945
1.2447,0.74898,1.9105,3.1072
1.2575,0.75153,1.8977,3.1072
1.26,0.76172,1.8977,3.0945
