-0.76417,-0.12199,+0.63338, -85.465, +19.650, 98.8649,  5.914e-06
-0.76378,-0.12354,+0.63355, -85.406, +19.656, 98.7381,  5.775e-06
-0.76502,-0.12192,+0.63236, -85.472, +19.612, 98.8558,  5.786e-06
-0.76590,-0.12199,+0.63128, -85.475, +19.572, 98.8385,  5.871e-06
-0.76655,-0.11950,+0.63097, -85.570, +19.561, 98.9002,  5.780e-06
-0.76573,-0.12207,+0.63147, -85.471, +19.579, 98.7502,  6.089e-06
-0.76949,-0.11752,+0.62776, -85.658, +19.442, 99.0231,  5.916e-06
-0.76896,-0.11729,+0.62845, -85.664, +19.468, 98.9114,  5.592e-06
-0.76716,-0.11966,+0.63019, -85.567, +19.532, 98.9310,  5.753e-06
-0.76523,-0.11980,+0.63252, -85.551, +19.618, 98.7332,  5.357e-06
-0.76352,-0.12189,+0.63417, -85.465, +19.679, 98.7441,  5.468e-06
-0.76563,-0.12121,+0.63176, -85.502, +19.590, 98.7854,  5.687e-06
-0.76493,-0.11831,+0.63315, -85.604, +19.641, 98.7395,  5.219e-06
-0.76361,-0.12291,+0.63388, -85.428, +19.668, 98.8443,  5.965e-06
-0.76757,-0.11962,+0.62970, -85.571, +19.514, 98.9564,  6.315e-06
-0.76322,-0.12259,+0.63440, -85.438, +19.688, 98.6903,  5.531e-06
-0.76317,-0.12367,+0.63425, -85.398, +19.682, 98.8072,  6.105e-06
-0.76631,-0.12205,+0.63077, -85.475, +19.553, 98.8428,  6.103e-06
-0.76373,-0.12278,+0.63375, -85.434, +19.664, 98.8067,  6.222e-06
-0.76151,-0.12647,+0.63570, -85.285, +19.736, 98.7928,  6.053e-06
-0.76976,-0.11705,+0.62751, -85.677, +19.433, 99.0507,  6.078e-06
-0.76207,-0.12554,+0.63520, -85.323, +19.718, 98.7250,  6.159e-06
-0.77016,-0.11551,+0.62731, -85.735, +19.426, 98.9947,  5.968e-06
-0.76406,-0.12347,+0.63322, -85.410, +19.644, 98.7479,  5.657e-06
-0.76603,-0.12175,+0.63117, -85.485, +19.568, 98.8628,  5.918e-06
-0.76532,-0.12281,+0.63183, -85.442, +19.593, 98.7459,  5.566e-06
-0.76599,-0.12051,+0.63145, -85.530, +19.579, 98.7992,  5.818e-06
-0.75832,-0.12906,+0.63898, -85.171, +19.858, 98.6092,  5.565e-06
-0.76658,-0.11980,+0.63087, -85.559, +19.557, 98.8073,  5.683e-06
-0.76730,-0.11974,+0.63001, -85.565, +19.525, 98.8585,  5.926e-06
-0.76407,-0.12341,+0.63322, -85.412, +19.644, 98.7468,  5.620e-06
-0.76536,-0.12144,+0.63204, -85.492, +19.600, 98.8405,  5.795e-06
-0.76731,-0.11945,+0.63005, -85.576, +19.527, 98.8818,  5.524e-06
-0.76318,-0.12257,+0.63446, -85.438, +19.690, 98.6346,  5.324e-06
-0.76635,-0.11949,+0.63122, -85.569, +19.570, 98.9044,  5.573e-06
-0.76540,-0.11989,+0.63229, -85.549, +19.609, 98.7107,  5.179e-06
-0.76431,-0.12065,+0.63346, -85.515, +19.653, 98.7704,  5.330e-06
-0.76434,-0.12274,+0.63302, -85.439, +19.637, 98.6804,  5.410e-06
-0.76658,-0.11799,+0.63122, -85.625, +19.570, 98.8404,  5.447e-06
-0.76477,-0.12035,+0.63297, -85.528, +19.635, 98.7843,  5.176e-06
-0.76416,-0.12197,+0.63339, -85.466, +19.650, 98.7068,  5.397e-06
-0.76014,-0.12448,+0.63772, -85.350, +19.811, 98.6440,  5.189e-06
-0.76590,-0.12014,+0.63163, -85.543, +19.585, 98.8447,  5.393e-06
-0.76414,-0.12143,+0.63352, -85.485, +19.655, 98.7582,  5.667e-06
